INFO:run:CONFIGURATION: {
  "weight_decay": 0.01, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185947-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185947-01.txt", 
  "seed": 1111, 
  "lr": 0.0001, 
  "log_interval": 20, 
  "experiment_id": "20170329-185947-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185947-01.pt", 
  "data": "./data/penn", 
  "momentum": 0.05
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.00 | ms/batch 100.23 | loss  9.67 | ppl 15827.05
INFO:run:| epoch   5 |   940/ 2323 batches | lr 0.00 | ms/batch 98.81 | loss  6.34 | ppl   568.25
INFO:run:| epoch   5 |   960/ 2323 batches | lr 0.00 | ms/batch 99.50 | loss  6.36 | ppl   576.41
INFO:run:| epoch   5 |   980/ 2323 batches | lr 0.00 | ms/batch 99.26 | loss  6.26 | ppl   522.65
INFO:run:| epoch   5 |  1000/ 2323 batches | lr 0.00 | ms/batch 98.93 | loss  6.21 | ppl   497.67
INFO:run:| epoch   5 |  1020/ 2323 batches | lr 0.00 | ms/batch 98.03 | loss  6.28 | ppl   533.48
INFO:run:| epoch   5 |  1040/ 2323 batches | lr 0.00 | ms/batch 98.93 | loss  6.38 | ppl   588.50
INFO:run:| epoch   5 |  1060/ 2323 batches | lr 0.00 | ms/batch 99.62 | loss  6.39 | ppl   595.03
INFO:run:| epoch   5 |  1080/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  6.33 | ppl   558.69
INFO:run:| epoch   5 |  1100/ 2323 batches | lr 0.00 | ms/batch 98.65 | loss  6.24 | ppl   513.21
INFO:run:| epoch   5 |  1120/ 2323 batches | lr 0.00 | ms/batch 98.87 | loss  6.28 | ppl   533.07
INFO:run:| epoch   5 |  1140/ 2323 batches | lr 0.00 | ms/batch 98.64 | loss  6.25 | ppl   515.97
INFO:run:| epoch   5 |  1160/ 2323 batches | lr 0.00 | ms/batch 98.41 | loss  6.27 | ppl   526.49
INFO:run:| epoch   5 |  1180/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  6.15 | ppl   470.32
INFO:run:| epoch   5 |  1200/ 2323 batches | lr 0.00 | ms/batch 98.26 | loss  6.29 | ppl   540.54
INFO:run:| epoch   5 |  1220/ 2323 batches | lr 0.00 | ms/batch 99.69 | loss  6.20 | ppl   491.79
INFO:run:| epoch   5 |  1240/ 2323 batches | lr 0.00 | ms/batch 98.93 | loss  6.30 | ppl   544.33
INFO:run:| epoch   5 |  1260/ 2323 batches | lr 0.00 | ms/batch 99.57 | loss  6.25 | ppl   515.60
INFO:run:| epoch   5 |  1280/ 2323 batches | lr 0.00 | ms/batch 98.90 | loss  6.16 | ppl   473.95
INFO:run:| epoch   5 |  1300/ 2323 batches | lr 0.00 | ms/batch 98.64 | loss  6.15 | ppl   469.43
INFO:run:| epoch   5 |  1320/ 2323 batches | lr 0.00 | ms/batch 99.62 | loss  6.23 | ppl   509.50
INFO:run:| epoch   5 |  1340/ 2323 batches | lr 0.00 | ms/batch 98.70 | loss  6.12 | ppl   455.40
INFO:run:| epoch   5 |  1360/ 2323 batches | lr 0.00 | ms/batch 97.85 | loss  6.19 | ppl   489.80
INFO:run:| epoch   5 |  1380/ 2323 batches | lr 0.00 | ms/batch 98.37 | loss  6.17 | ppl   476.29
INFO:run:| epoch   5 |  1400/ 2323 batches | lr 0.00 | ms/batch 97.70 | loss  6.23 | ppl   505.37
INFO:run:| epoch   5 |  1420/ 2323 batches | lr 0.00 | ms/batch 98.58 | loss  6.28 | ppl   534.10
INFO:run:| epoch   5 |  1440/ 2323 batches | lr 0.00 | ms/batch 99.04 | loss  6.15 | ppl   468.21
INFO:run:| epoch   5 |  1460/ 2323 batches | lr 0.00 | ms/batch 98.75 | loss  6.21 | ppl   497.34
INFO:run:| epoch   5 |  1480/ 2323 batches | lr 0.00 | ms/batch 97.62 | loss  6.28 | ppl   532.88
INFO:run:| epoch   5 |  1500/ 2323 batches | lr 0.00 | ms/batch 99.11 | loss  6.24 | ppl   513.96
INFO:run:| epoch   5 |  1520/ 2323 batches | lr 0.00 | ms/batch 98.17 | loss  6.25 | ppl   516.38
INFO:run:| epoch   5 |  1540/ 2323 batches | lr 0.00 | ms/batch 97.75 | loss  6.14 | ppl   462.24
INFO:run:| epoch   5 |  1560/ 2323 batches | lr 0.00 | ms/batch 98.59 | loss  6.25 | ppl   520.31
INFO:run:| epoch   5 |  1580/ 2323 batches | lr 0.00 | ms/batch 99.23 | loss  6.19 | ppl   486.16
INFO:run:| epoch   5 |  1600/ 2323 batches | lr 0.00 | ms/batch 98.28 | loss  6.29 | ppl   537.17
INFO:run:| epoch   5 |  1620/ 2323 batches | lr 0.00 | ms/batch 98.78 | loss  6.17 | ppl   475.86
INFO:run:| epoch   5 |  1640/ 2323 batches | lr 0.00 | ms/batch 98.62 | loss  6.31 | ppl   548.82
INFO:run:| epoch   5 |  1660/ 2323 batches | lr 0.00 | ms/batch 99.41 | loss  6.26 | ppl   524.78
INFO:run:| epoch   5 |  1680/ 2323 batches | lr 0.00 | ms/batch 97.70 | loss  6.28 | ppl   536.32
INFO:run:| epoch   5 |  1700/ 2323 batches | lr 0.00 | ms/batch 98.76 | loss  6.22 | ppl   502.14
INFO:run:| epoch   5 |  1720/ 2323 batches | lr 0.00 | ms/batch 98.76 | loss  6.26 | ppl   522.07
INFO:run:| epoch   5 |  1740/ 2323 batches | lr 0.00 | ms/batch 98.56 | loss  6.17 | ppl   476.05
INFO:run:| epoch   5 |  1760/ 2323 batches | lr 0.00 | ms/batch 98.91 | loss  6.28 | ppl   532.23
INFO:run:| epoch   5 |  1780/ 2323 batches | lr 0.00 | ms/batch 98.40 | loss  6.24 | ppl   513.50
INFO:run:| epoch   5 |  1800/ 2323 batches | lr 0.00 | ms/batch 98.15 | loss  6.25 | ppl   519.54
INFO:run:| epoch   5 |  1820/ 2323 batches | lr 0.00 | ms/batch 98.86 | loss  6.17 | ppl   477.72
INFO:run:| epoch   5 |  1840/ 2323 batches | lr 0.00 | ms/batch 98.29 | loss  6.17 | ppl   475.95
INFO:run:| epoch   5 |  1860/ 2323 batches | lr 0.00 | ms/batch 98.38 | loss  6.27 | ppl   528.81
INFO:run:| epoch   5 |  1880/ 2323 batches | lr 0.00 | ms/batch 97.69 | loss  6.11 | ppl   449.96
INFO:run:| epoch   5 |  1900/ 2323 batches | lr 0.00 | ms/batch 96.91 | loss  6.15 | ppl   466.88
INFO:run:| epoch   5 |  1920/ 2323 batches | lr 0.00 | ms/batch 98.80 | loss  6.20 | ppl   493.17
INFO:run:| epoch   5 |  1940/ 2323 batches | lr 0.00 | ms/batch 100.13 | loss  6.27 | ppl   530.40
INFO:run:| epoch   5 |  1960/ 2323 batches | lr 0.00 | ms/batch 98.92 | loss  6.29 | ppl   541.03
INFO:run:| epoch   5 |  1980/ 2323 batches | lr 0.00 | ms/batch 104.38 | loss  6.26 | ppl   521.61
INFO:run:| epoch   5 |  2000/ 2323 batches | lr 0.00 | ms/batch 104.02 | loss  6.28 | ppl   533.98
INFO:run:| epoch   5 |  2020/ 2323 batches | lr 0.00 | ms/batch 103.28 | loss  6.13 | ppl   460.64
INFO:run:| epoch   5 |  2040/ 2323 batches | lr 0.00 | ms/batch 104.80 | loss  6.19 | ppl   487.38
INFO:run:| epoch   5 |  2060/ 2323 batches | lr 0.00 | ms/batch 101.36 | loss  6.25 | ppl   519.85
INFO:run:| epoch   5 |  2080/ 2323 batches | lr 0.00 | ms/batch 98.57 | loss  6.14 | ppl   463.42
INFO:run:| epoch   5 |  2100/ 2323 batches | lr 0.00 | ms/batch 101.72 | loss  6.08 | ppl   435.24
INFO:run:| epoch   5 |  2120/ 2323 batches | lr 0.00 | ms/batch 107.75 | loss  6.09 | ppl   440.76
INFO:run:| epoch   5 |  2140/ 2323 batches | lr 0.00 | ms/batch 107.48 | loss  6.15 | ppl   469.02
INFO:run:| epoch   5 |  2160/ 2323 batches | lr 0.00 | ms/batch 107.37 | loss  6.19 | ppl   487.28
INFO:run:| epoch   5 |  2180/ 2323 batches | lr 0.00 | ms/batch 108.20 | loss  6.19 | ppl   489.64
INFO:run:| epoch   5 |  2200/ 2323 batches | lr 0.00 | ms/batch 107.88 | loss  6.10 | ppl   447.99
INFO:run:| epoch   5 |  2220/ 2323 batches | lr 0.00 | ms/batch 106.58 | loss  6.16 | ppl   472.72
INFO:run:| epoch   5 |  2240/ 2323 batches | lr 0.00 | ms/batch 107.73 | loss  6.19 | ppl   488.39
INFO:run:| epoch   5 |  2260/ 2323 batches | lr 0.00 | ms/batch 107.26 | loss  6.28 | ppl   534.53
INFO:run:| epoch   5 |  2280/ 2323 batches | lr 0.00 | ms/batch 108.38 | loss  6.28 | ppl   536.38
INFO:run:| epoch   5 |  2300/ 2323 batches | lr 0.00 | ms/batch 107.37 | loss  6.26 | ppl   521.49
INFO:run:| epoch   5 |  2320/ 2323 batches | lr 0.00 | ms/batch 103.03 | loss  6.23 | ppl   507.57
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   5 | time: 236.63s | valid loss  6.23 | valid ppl   506.97
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   6 |    20/ 2323 batches | lr 0.00 | ms/batch 109.15 | loss  6.65 | ppl   773.16
INFO:run:| epoch   6 |    40/ 2323 batches | lr 0.00 | ms/batch 107.98 | loss  6.24 | ppl   512.90
INFO:run:| epoch   6 |    60/ 2323 batches | lr 0.00 | ms/batch 104.75 | loss  6.19 | ppl   488.85
INFO:run:| epoch   6 |    80/ 2323 batches | lr 0.00 | ms/batch 100.65 | loss  6.19 | ppl   488.93
INFO:run:| epoch   6 |   100/ 2323 batches | lr 0.00 | ms/batch 102.71 | loss  6.17 | ppl   480.58
INFO:run:| epoch   6 |   120/ 2323 batches | lr 0.00 | ms/batch 102.33 | loss  6.11 | ppl   450.28
INFO:run:| epoch   6 |   140/ 2323 batches | lr 0.00 | ms/batch 103.32 | loss  6.16 | ppl   471.74
INFO:run:| epoch   6 |   160/ 2323 batches | lr 0.00 | ms/batch 103.69 | loss  6.13 | ppl   458.09
INFO:run:| epoch   6 |   180/ 2323 batches | lr 0.00 | ms/batch 101.71 | loss  6.06 | ppl   430.37
INFO:run:| epoch   6 |   200/ 2323 batches | lr 0.00 | ms/batch 102.50 | loss  6.19 | ppl   487.77
INFO:run:| epoch   6 |   220/ 2323 batches | lr 0.00 | ms/batch 102.18 | loss  6.16 | ppl   472.81
INFO:run:| epoch   6 |   240/ 2323 batches | lr 0.00 | ms/batch 101.53 | loss  6.21 | ppl   498.40
INFO:run:| epoch   6 |   260/ 2323 batches | lr 0.00 | ms/batch 101.43 | loss  6.23 | ppl   507.64
INFO:run:| epoch   6 |   280/ 2323 batches | lr 0.00 | ms/batch 100.61 | loss  6.22 | ppl   500.81
INFO:run:| epoch   6 |   300/ 2323 batches | lr 0.00 | ms/batch 102.57 | loss  6.26 | ppl   521.62
INFO:run:| epoch   6 |   320/ 2323 batches | lr 0.00 | ms/batch 101.32 | loss  6.29 | ppl   537.70
INFO:run:| epoch   6 |   340/ 2323 batches | lr 0.00 | ms/batch 102.45 | loss  6.22 | ppl   503.02
INFO:run:| epoch   6 |   360/ 2323 batches | lr 0.00 | ms/batch 101.97 | loss  6.20 | ppl   494.40
INFO:run:| epoch   6 |   380/ 2323 batches | lr 0.00 | ms/batch 101.33 | loss  6.23 | ppl   507.28
INFO:run:| epoch   6 |   400/ 2323 batches | lr 0.00 | ms/batch 102.26 | loss  6.17 | ppl   480.57
INFO:run:| epoch   6 |   420/ 2323 batches | lr 0.00 | ms/batch 100.94 | loss  6.17 | ppl   480.14
INFO:run:| epoch   6 |   440/ 2323 batches | lr 0.00 | ms/batch 101.25 | loss  6.25 | ppl   517.80
INFO:run:| epoch   6 |   460/ 2323 batches | lr 0.00 | ms/batch 100.31 | loss  6.28 | ppl   533.09
INFO:run:| epoch   6 |   480/ 2323 batches | lr 0.00 | ms/batch 101.67 | loss  6.27 | ppl   530.97
INFO:run:| epoch   6 |   500/ 2323 batches | lr 0.00 | ms/batch 101.68 | loss  6.20 | ppl   494.67
INFO:run:| epoch   6 |   520/ 2323 batches | lr 0.00 | ms/batch 101.51 | loss  6.14 | ppl   464.84
INFO:run:| epoch   6 |   540/ 2323 batches | lr 0.00 | ms/batch 101.02 | loss  6.10 | ppl   446.87
INFO:run:| epoch   6 |   560/ 2323 batches | lr 0.00 | ms/batch 100.63 | loss  6.02 | ppl   409.93
INFO:run:| epoch   6 |   580/ 2323 batches | lr 0.00 | ms/batch 101.66 | loss  6.15 | ppl   468.14
INFO:run:| epoch   6 |   600/ 2323 batches | lr 0.00 | ms/batch 101.57 | loss  6.29 | ppl   537.66
INFO:run:| epoch   6 |   620/ 2323 batches | lr 0.00 | ms/batch 101.46 | loss  6.35 | ppl   573.04
INFO:run:| epoch   6 |   640/ 2323 batches | lr 0.00 | ms/batch 101.29 | loss  6.16 | ppl   473.09
INFO:run:| epoch   6 |   660/ 2323 batches | lr 0.00 | ms/batch 102.14 | loss  6.25 | ppl   515.88
INFO:run:| epoch   6 |   680/ 2323 batches | lr 0.00 | ms/batch 101.90 | loss  6.19 | ppl   489.79
INFO:run:| epoch   6 |   700/ 2323 batches | lr 0.00 | ms/batch 101.26 | loss  6.22 | ppl   503.66
INFO:run:| epoch   6 |   720/ 2323 batches | lr 0.00 | ms/batch 102.25 | loss  6.21 | ppl   499.46
INFO:run:| epoch   6 |   740/ 2323 batches | lr 0.00 | ms/batch 102.28 | loss  6.24 | ppl   513.82
INFO:run:| epoch   6 |   760/ 2323 batches | lr 0.00 | ms/batch 101.21 | loss  6.20 | ppl   493.59
INFO:run:| epoch   6 |   780/ 2323 batches | lr 0.00 | ms/batch 100.77 | loss  6.20 | ppl   494.54
INFO:run:| epoch   6 |   800/ 2323 batches | lr 0.00 | ms/batch 100.50 | loss  6.21 | ppl   497.50
INFO:run:| epoch   6 |   820/ 2323 batches | lr 0.00 | ms/batch 101.62 | loss  6.24 | ppl   512.36
INFO:run:| epoch   6 |   840/ 2323 batches | lr 0.00 | ms/batch 101.68 | loss  6.13 | ppl   457.62
INFO:run:| epoch   6 |   860/ 2323 batches | lr 0.00 | ms/batch 101.78 | loss  6.17 | ppl   478.12
INFO:run:| epoch   6 |   880/ 2323 batches | lr 0.00 | ms/batch 101.79 | loss  6.27 | ppl   528.05
INFO:run:| epoch   6 |   900/ 2323 batches | lr 0.00 | ms/batch 101.03 | loss  6.20 | ppl   493.44
INFO:run:| epoch   6 |   920/ 2323 batches | lr 0.00 | ms/batch 101.84 | loss  6.18 | ppl   482.43
INFO:run:| epoch   6 |   940/ 2323 batches | lr 0.00 | ms/batch 101.12 | loss  6.26 | ppl   523.93
INFO:run:| epoch   6 |   960/ 2323 batches | lr 0.00 | ms/batch 102.61 | loss  6.28 | ppl   534.02
INFO:run:| epoch   6 |   980/ 2323 batches | lr 0.00 | ms/batch 101.53 | loss  6.18 | ppl   480.91
INFO:run:| epoch   6 |  1000/ 2323 batches | lr 0.00 | ms/batch 101.91 | loss  6.13 | ppl   458.25
INFO:run:| epoch   6 |  1020/ 2323 batches | lr 0.00 | ms/batch 102.56 | loss  6.20 | ppl   495.00
INFO:run:| epoch   6 |  1040/ 2323 batches | lr 0.00 | ms/batch 101.58 | loss  6.31 | ppl   548.07
INFO:run:| epoch   6 |  1060/ 2323 batches | lr 0.00 | ms/batch 101.08 | loss  6.32 | ppl   555.57
INFO:run:| epoch   6 |  1080/ 2323 batches | lr 0.00 | ms/batch 101.86 | loss  6.25 | ppl   519.83
INFO:run:| epoch   6 |  1100/ 2323 batches | lr 0.00 | ms/batch 100.43 | loss  6.17 | ppl   475.98
INFO:run:| epoch   6 |  1120/ 2323 batches | lr 0.00 | ms/batch 102.06 | loss  6.21 | ppl   496.92
INFO:run:| epoch   6 |  1140/ 2323 batches | lr 0.00 | ms/batch 100.86 | loss  6.17 | ppl   477.59
INFO:run:| epoch   6 |  1160/ 2323 batches | lr 0.00 | ms/batch 101.54 | loss  6.19 | ppl   486.62
INFO:run:| epoch   6 |  1180/ 2323 batches | lr 0.00 | ms/batch 101.14 | loss  6.07 | ppl   432.48
INFO:run:| epoch   6 |  1200/ 2323 batches | lr 0.00 | ms/batch 100.42 | loss  6.22 | ppl   500.99
INFO:run:| epoch   6 |  1220/ 2323 batches | lr 0.00 | ms/batch 101.85 | loss  6.12 | ppl   454.27
INFO:run:| epoch   6 |  1240/ 2323 batches | lr 0.00 | ms/batch 101.57 | loss  6.23 | ppl   505.57
INFO:run:| epoch   6 |  1260/ 2323 batches | lr 0.00 | ms/batch 101.45 | loss  6.16 | ppl   475.53
INFO:run:| epoch   6 |  1280/ 2323 batches | lr 0.00 | ms/batch 101.55 | loss  6.08 | ppl   437.41
INFO:run:| epoch   6 |  1300/ 2323 batches | lr 0.00 | ms/batch 101.85 | loss  6.07 | ppl   434.01
INFO:run:| epoch   6 |  1320/ 2323 batches | lr 0.00 | ms/batch 100.87 | loss  6.16 | ppl   471.47
INFO:run:| epoch   6 |  1340/ 2323 batches | lr 0.00 | ms/batch 101.62 | loss  6.04 | ppl   420.95
INFO:run:| epoch   6 |  1360/ 2323 batches | lr 0.00 | ms/batch 100.77 | loss  6.12 | ppl   453.45
INFO:run:| epoch   6 |  1380/ 2323 batches | lr 0.00 | ms/batch 101.67 | loss  6.09 | ppl   440.57
INFO:run:| epoch   6 |  1400/ 2323 batches | lr 0.00 | ms/batch 101.70 | loss  6.15 | ppl   468.65
INFO:run:| epoch   6 |  1420/ 2323 batches | lr 0.00 | ms/batch 99.88 | loss  6.20 | ppl   495.00
INFO:run:| epoch   6 |  1440/ 2323 batches | lr 0.00 | ms/batch 100.57 | loss  6.07 | ppl   433.96
INFO:run:| epoch   6 |  1460/ 2323 batches | lr 0.00 | ms/batch 101.26 | loss  6.13 | ppl   459.76
INFO:run:| epoch   6 |  1480/ 2323 batches | lr 0.00 | ms/batch 100.88 | loss  6.20 | ppl   494.59
INFO:run:| epoch   6 |  1500/ 2323 batches | lr 0.00 | ms/batch 101.42 | loss  6.17 | ppl   476.06
INFO:run:| epoch   6 |  1520/ 2323 batches | lr 0.00 | ms/batch 101.81 | loss  6.17 | ppl   478.45
INFO:run:| epoch   6 |  1540/ 2323 batches | lr 0.00 | ms/batch 101.07 | loss  6.06 | ppl   427.81
INFO:run:| epoch   6 |  1560/ 2323 batches | lr 0.00 | ms/batch 101.43 | loss  6.19 | ppl   485.89
INFO:run:| epoch   6 |  1580/ 2323 batches | lr 0.00 | ms/batch 101.69 | loss  6.12 | ppl   453.25
INFO:run:| epoch   6 |  1600/ 2323 batches | lr 0.00 | ms/batch 100.68 | loss  6.22 | ppl   500.79
INFO:run:| epoch   6 |  1620/ 2323 batches | lr 0.00 | ms/batch 102.60 | loss  6.09 | ppl   442.09
INFO:run:| epoch   6 |  1640/ 2323 batches | lr 0.00 | ms/batch 100.94 | loss  6.24 | ppl   513.55
INFO:run:| epoch   6 |  1660/ 2323 batches | lr 0.00 | ms/batch 100.88 | loss  6.19 | ppl   488.88
INFO:run:| epoch   6 |  1680/ 2323 batches | lr 0.00 | ms/batch 100.87 | loss  6.21 | ppl   499.76
INFO:run:| epoch   6 |  1700/ 2323 batches | lr 0.00 | ms/batch 100.82 | loss  6.15 | ppl   467.00
INFO:run:| epoch   6 |  1720/ 2323 batches | lr 0.00 | ms/batch 101.31 | loss  6.18 | ppl   485.06
INFO:run:| epoch   6 |  1740/ 2323 batches | lr 0.00 | ms/batch 101.53 | loss  6.09 | ppl   440.90
INFO:run:| epoch   6 |  1760/ 2323 batches | lr 0.00 | ms/batch 102.34 | loss  6.20 | ppl   492.60
INFO:run:| epoch   6 |  1780/ 2323 batches | lr 0.00 | ms/batch 101.25 | loss  6.17 | ppl   478.03
INFO:run:| epoch   6 |  1800/ 2323 batches | lr 0.00 | ms/batch 101.30 | loss  6.18 | ppl   484.73
INFO:run:| epoch   6 |  1820/ 2323 batches | lr 0.00 | ms/batch 100.79 | loss  6.10 | ppl   445.00
INFO:run:| epoch   6 |  1840/ 2323 batches | lr 0.00 | ms/batch 100.60 | loss  6.09 | ppl   441.51
INFO:run:| epoch   6 |  1860/ 2323 batches | lr 0.00 | ms/batch 102.14 | loss  6.20 | ppl   490.39
INFO:run:| epoch   6 |  1880/ 2323 batches | lr 0.00 | ms/batch 100.99 | loss  6.03 | ppl   417.48
INFO:run:| epoch   6 |  1900/ 2323 batches | lr 0.00 | ms/batch 102.04 | loss  6.07 | ppl   432.85
INFO:run:| epoch   6 |  1920/ 2323 batches | lr 0.00 | ms/batch 101.80 | loss  6.14 | ppl   461.79
INFO:run:| epoch   6 |  1940/ 2323 batches | lr 0.00 | ms/batch 102.14 | loss  6.20 | ppl   494.16
INFO:run:| epoch   6 |  1960/ 2323 batches | lr 0.00 | ms/batch 102.00 | loss  6.22 | ppl   503.38
INFO:run:| epoch   6 |  1980/ 2323 batches | lr 0.00 | ms/batch 101.17 | loss  6.18 | ppl   485.30
INFO:run:| epoch   6 |  2000/ 2323 batches | lr 0.00 | ms/batch 101.77 | loss  6.21 | ppl   498.23
INFO:run:| epoch   6 |  2020/ 2323 batches | lr 0.00 | ms/batch 101.01 | loss  6.06 | ppl   426.97
INFO:run:| epoch   6 |  2040/ 2323 batches | lr 0.00 | ms/batch 101.37 | loss  6.12 | ppl   453.86
INFO:run:| epoch   6 |  2060/ 2323 batches | lr 0.00 | ms/batch 99.77 | loss  6.18 | ppl   481.13
INFO:run:| epoch   6 |  2080/ 2323 batches | lr 0.00 | ms/batch 101.28 | loss  6.06 | ppl   428.03
INFO:run:| epoch   6 |  2100/ 2323 batches | lr 0.00 | ms/batch 102.44 | loss  6.00 | ppl   401.64
INFO:run:| epoch   6 |  2120/ 2323 batches | lr 0.00 | ms/batch 101.63 | loss  6.01 | ppl   406.68
INFO:run:| epoch   6 |  2140/ 2323 batches | lr 0.00 | ms/batch 101.35 | loss  6.07 | ppl   434.06
INFO:run:| epoch   6 |  2160/ 2323 batches | lr 0.00 | ms/batch 101.82 | loss  6.12 | ppl   453.41
INFO:run:| epoch   6 |  2180/ 2323 batches | lr 0.00 | ms/batch 101.23 | loss  6.12 | ppl   456.22
INFO:run:| epoch   6 |  2200/ 2323 batches | lr 0.00 | ms/batch 101.38 | loss  6.03 | ppl   416.91
INFO:run:| epoch   6 |  2220/ 2323 batches | lr 0.00 | ms/batch 101.40 | loss  6.09 | ppl   439.37
INFO:run:| epoch   6 |  2240/ 2323 batches | lr 0.00 | ms/batch 98.55 | loss  6.12 | ppl   454.25
INFO:run:| epoch   6 |  2260/ 2323 batches | lr 0.00 | ms/batch 99.37 | loss  6.22 | ppl   500.27
INFO:run:| epoch   6 |  2280/ 2323 batches | lr 0.00 | ms/batch 99.55 | loss  6.22 | ppl   502.14
INFO:run:| epoch   6 |  2300/ 2323 batches | lr 0.00 | ms/batch 98.27 | loss  6.19 | ppl   487.14
INFO:run:| epoch   6 |  2320/ 2323 batches | lr 0.00 | ms/batch 98.65 | loss  6.16 | ppl   473.90
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   6 | time: 240.53s | valid loss  6.16 | valid ppl   474.61
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   7 |    20/ 2323 batches | lr 0.00 | ms/batch 102.39 | loss  6.57 | ppl   714.30
INFO:run:| epoch   7 |    40/ 2323 batches | lr 0.00 | ms/batch 97.82 | loss  6.17 | ppl   480.56
INFO:run:| epoch   7 |    60/ 2323 batches | lr 0.00 | ms/batch 98.56 | loss  6.13 | ppl   457.98
INFO:run:| epoch   7 |    80/ 2323 batches | lr 0.00 | ms/batch 98.61 | loss  6.12 | ppl   454.09
INFO:run:| epoch   7 |   100/ 2323 batches | lr 0.00 | ms/batch 98.21 | loss  6.10 | ppl   447.37
INFO:run:| epoch   7 |   120/ 2323 batches | lr 0.00 | ms/batch 98.25 | loss  6.03 | ppl   417.75
INFO:run:| epoch   7 |   140/ 2323 batches | lr 0.00 | ms/batch 99.37 | loss  6.08 | ppl   437.34
INFO:run:| epoch   7 |   160/ 2323 batches | lr 0.00 | ms/batch 99.08 | loss  6.05 | ppl   425.33
INFO:run:| epoch   7 |   180/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  5.99 | ppl   398.61
INFO:run:| epoch   7 |   200/ 2323 batches | lr 0.00 | ms/batch 98.13 | loss  6.12 | ppl   453.17
INFO:run:| epoch   7 |   220/ 2323 batches | lr 0.00 | ms/batch 99.12 | loss  6.09 | ppl   439.87
INFO:run:| epoch   7 |   240/ 2323 batches | lr 0.00 | ms/batch 98.61 | loss  6.14 | ppl   465.66
INFO:run:| epoch   7 |   260/ 2323 batches | lr 0.00 | ms/batch 98.73 | loss  6.16 | ppl   474.71
INFO:run:| epoch   7 |   280/ 2323 batches | lr 0.00 | ms/batch 98.48 | loss  6.15 | ppl   469.05
INFO:run:| epoch   7 |   300/ 2323 batches | lr 0.00 | ms/batch 99.15 | loss  6.19 | ppl   488.00
INFO:run:| epoch   7 |   320/ 2323 batches | lr 0.00 | ms/batch 98.77 | loss  6.22 | ppl   502.47
INFO:run:| epoch   7 |   340/ 2323 batches | lr 0.00 | ms/batch 98.73 | loss  6.15 | ppl   469.83
INFO:run:| epoch   7 |   360/ 2323 batches | lr 0.00 | ms/batch 98.45 | loss  6.14 | ppl   462.28
INFO:run:| epoch   7 |   380/ 2323 batches | lr 0.00 | ms/batch 98.84 | loss  6.16 | ppl   473.97
INFO:run:| epoch   7 |   400/ 2323 batches | lr 0.00 | ms/batch 98.95 | loss  6.11 | ppl   449.36
INFO:run:| epoch   7 |   420/ 2323 batches | lr 0.00 | ms/batch 99.14 | loss  6.10 | ppl   446.31
INFO:run:| epoch   7 |   440/ 2323 batches | lr 0.00 | ms/batch 98.80 | loss  6.18 | ppl   484.01
INFO:run:| epoch   7 |   460/ 2323 batches | lr 0.00 | ms/batch 98.45 | loss  6.21 | ppl   499.29
INFO:run:| epoch   7 |   480/ 2323 batches | lr 0.00 | ms/batch 100.49 | loss  6.21 | ppl   497.12
INFO:run:| epoch   7 |   500/ 2323 batches | lr 0.00 | ms/batch 98.52 | loss  6.14 | ppl   462.00
INFO:run:| epoch   7 |   520/ 2323 batches | lr 0.00 | ms/batch 98.94 | loss  6.07 | ppl   432.98
INFO:run:| epoch   7 |   540/ 2323 batches | lr 0.00 | ms/batch 98.83 | loss  6.03 | ppl   415.48
INFO:run:| epoch   7 |   560/ 2323 batches | lr 0.00 | ms/batch 98.93 | loss  5.94 | ppl   381.59
INFO:run:| epoch   7 |   580/ 2323 batches | lr 0.00 | ms/batch 99.04 | loss  6.08 | ppl   438.13
INFO:run:| epoch   7 |   600/ 2323 batches | lr 0.00 | ms/batch 98.82 | loss  6.22 | ppl   504.63
INFO:run:| epoch   7 |   620/ 2323 batches | lr 0.00 | ms/batch 98.67 | loss  6.29 | ppl   537.29
INFO:run:| epoch   7 |   640/ 2323 batches | lr 0.00 | ms/batch 98.32 | loss  6.09 | ppl   440.06
INFO:run:| epoch   7 |   660/ 2323 batches | lr 0.00 | ms/batch 98.83 | loss  6.17 | ppl   480.08
INFO:run:| epoch   7 |   680/ 2323 batches | lr 0.00 | ms/batch 98.63 | loss  6.13 | ppl   457.81
INFO:run:| epoch   7 |   700/ 2323 batches | lr 0.00 | ms/batch 98.24 | loss  6.16 | ppl   471.76
