INFO:run:CONFIGURATION: {
  "weight_decay": 0.01, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104931-01.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104931-01.txt", 
  "seed": 1111, 
  "lr": 0.0001, 
  "log_interval": 20, 
  "experiment_id": "20170329-104931-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104931-01.pt", 
  "data": "./data/penn", 
  "momentum": 0.05
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.00 | ms/batch 145.86 | loss  9.67 | ppl 15830.75
INFO:run:| epoch  11 |  1900/ 2323 batches | lr 0.00 | ms/batch 146.72 | loss  6.48 | ppl   652.57
INFO:run:| epoch  11 |  1920/ 2323 batches | lr 0.00 | ms/batch 148.00 | loss  6.50 | ppl   664.83
INFO:run:| epoch  11 |  1940/ 2323 batches | lr 0.00 | ms/batch 146.76 | loss  6.57 | ppl   714.26
INFO:run:| epoch  11 |  1960/ 2323 batches | lr 0.00 | ms/batch 146.03 | loss  6.58 | ppl   723.63
INFO:run:| epoch  11 |  1980/ 2323 batches | lr 0.00 | ms/batch 145.98 | loss  6.56 | ppl   708.83
INFO:run:| epoch  11 |  2000/ 2323 batches | lr 0.00 | ms/batch 147.91 | loss  6.59 | ppl   728.14
INFO:run:| epoch  11 |  2020/ 2323 batches | lr 0.00 | ms/batch 149.69 | loss  6.47 | ppl   645.95
INFO:run:| epoch  11 |  2040/ 2323 batches | lr 0.00 | ms/batch 146.33 | loss  6.50 | ppl   666.19
INFO:run:| epoch  11 |  2060/ 2323 batches | lr 0.00 | ms/batch 146.99 | loss  6.55 | ppl   701.01
INFO:run:| epoch  11 |  2080/ 2323 batches | lr 0.00 | ms/batch 152.18 | loss  6.48 | ppl   649.98
INFO:run:| epoch  11 |  2100/ 2323 batches | lr 0.00 | ms/batch 154.77 | loss  6.44 | ppl   626.03
INFO:run:| epoch  11 |  2120/ 2323 batches | lr 0.00 | ms/batch 154.55 | loss  6.45 | ppl   632.19
INFO:run:| epoch  11 |  2140/ 2323 batches | lr 0.00 | ms/batch 153.93 | loss  6.48 | ppl   650.35
INFO:run:| epoch  11 |  2160/ 2323 batches | lr 0.00 | ms/batch 154.40 | loss  6.51 | ppl   671.00
INFO:run:| epoch  11 |  2180/ 2323 batches | lr 0.00 | ms/batch 153.79 | loss  6.51 | ppl   675.14
INFO:run:| epoch  11 |  2200/ 2323 batches | lr 0.00 | ms/batch 154.03 | loss  6.44 | ppl   625.03
INFO:run:| epoch  11 |  2220/ 2323 batches | lr 0.00 | ms/batch 153.78 | loss  6.48 | ppl   649.15
INFO:run:| epoch  11 |  2240/ 2323 batches | lr 0.00 | ms/batch 154.31 | loss  6.51 | ppl   673.22
INFO:run:| epoch  11 |  2260/ 2323 batches | lr 0.00 | ms/batch 153.97 | loss  6.59 | ppl   725.87
INFO:run:| epoch  11 |  2280/ 2323 batches | lr 0.00 | ms/batch 153.91 | loss  6.57 | ppl   714.34
INFO:run:| epoch  11 |  2300/ 2323 batches | lr 0.00 | ms/batch 155.06 | loss  6.56 | ppl   705.54
INFO:run:| epoch  11 |  2320/ 2323 batches | lr 0.00 | ms/batch 153.19 | loss  6.52 | ppl   678.89
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  11 | time: 353.77s | valid loss  6.54 | valid ppl   689.12
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  12 |    20/ 2323 batches | lr 0.00 | ms/batch 159.02 | loss  6.96 | ppl  1053.80
INFO:run:| epoch  12 |    40/ 2323 batches | lr 0.00 | ms/batch 151.01 | loss  6.56 | ppl   704.59
INFO:run:| epoch  12 |    60/ 2323 batches | lr 0.00 | ms/batch 152.25 | loss  6.53 | ppl   685.05
INFO:run:| epoch  12 |    80/ 2323 batches | lr 0.00 | ms/batch 153.17 | loss  6.52 | ppl   680.45
INFO:run:| epoch  12 |   100/ 2323 batches | lr 0.00 | ms/batch 152.36 | loss  6.53 | ppl   686.44
INFO:run:| epoch  12 |   120/ 2323 batches | lr 0.00 | ms/batch 151.83 | loss  6.47 | ppl   644.65
INFO:run:| epoch  12 |   140/ 2323 batches | lr 0.00 | ms/batch 148.81 | loss  6.53 | ppl   683.94
INFO:run:| epoch  12 |   160/ 2323 batches | lr 0.00 | ms/batch 152.72 | loss  6.49 | ppl   660.85
INFO:run:| epoch  12 |   180/ 2323 batches | lr 0.00 | ms/batch 154.43 | loss  6.44 | ppl   626.26
INFO:run:| epoch  12 |   200/ 2323 batches | lr 0.00 | ms/batch 148.16 | loss  6.53 | ppl   688.72
INFO:run:| epoch  12 |   220/ 2323 batches | lr 0.00 | ms/batch 144.97 | loss  6.51 | ppl   671.65
INFO:run:| epoch  12 |   240/ 2323 batches | lr 0.00 | ms/batch 144.85 | loss  6.54 | ppl   693.72
INFO:run:| epoch  12 |   260/ 2323 batches | lr 0.00 | ms/batch 144.99 | loss  6.55 | ppl   697.91
INFO:run:| epoch  12 |   280/ 2323 batches | lr 0.00 | ms/batch 143.81 | loss  6.54 | ppl   688.85
INFO:run:| epoch  12 |   300/ 2323 batches | lr 0.00 | ms/batch 144.88 | loss  6.58 | ppl   718.81
INFO:run:| epoch  12 |   320/ 2323 batches | lr 0.00 | ms/batch 148.74 | loss  6.61 | ppl   740.20
INFO:run:| epoch  12 |   340/ 2323 batches | lr 0.00 | ms/batch 145.05 | loss  6.54 | ppl   690.85
INFO:run:| epoch  12 |   360/ 2323 batches | lr 0.00 | ms/batch 154.03 | loss  6.54 | ppl   690.76
INFO:run:| epoch  12 |   380/ 2323 batches | lr 0.00 | ms/batch 144.00 | loss  6.56 | ppl   706.25
INFO:run:| epoch  12 |   400/ 2323 batches | lr 0.00 | ms/batch 141.74 | loss  6.50 | ppl   667.05
INFO:run:| epoch  12 |   420/ 2323 batches | lr 0.00 | ms/batch 143.26 | loss  6.54 | ppl   692.85
INFO:run:| epoch  12 |   440/ 2323 batches | lr 0.00 | ms/batch 141.30 | loss  6.59 | ppl   725.46
INFO:run:| epoch  12 |   460/ 2323 batches | lr 0.00 | ms/batch 141.58 | loss  6.59 | ppl   726.79
INFO:run:| epoch  12 |   480/ 2323 batches | lr 0.00 | ms/batch 143.95 | loss  6.59 | ppl   729.96
INFO:run:| epoch  12 |   500/ 2323 batches | lr 0.00 | ms/batch 144.82 | loss  6.55 | ppl   698.86
INFO:run:| epoch  12 |   520/ 2323 batches | lr 0.00 | ms/batch 145.05 | loss  6.51 | ppl   673.72
INFO:run:| epoch  12 |   540/ 2323 batches | lr 0.00 | ms/batch 145.37 | loss  6.49 | ppl   660.02
INFO:run:| epoch  12 |   560/ 2323 batches | lr 0.00 | ms/batch 148.28 | loss  6.40 | ppl   601.79
INFO:run:| epoch  12 |   580/ 2323 batches | lr 0.00 | ms/batch 146.47 | loss  6.49 | ppl   661.10
INFO:run:| epoch  12 |   600/ 2323 batches | lr 0.00 | ms/batch 152.25 | loss  6.60 | ppl   738.27
INFO:run:| epoch  12 |   620/ 2323 batches | lr 0.00 | ms/batch 155.67 | loss  6.68 | ppl   796.73
INFO:run:| epoch  12 |   640/ 2323 batches | lr 0.00 | ms/batch 155.50 | loss  6.52 | ppl   677.95
INFO:run:| epoch  12 |   660/ 2323 batches | lr 0.00 | ms/batch 155.13 | loss  6.59 | ppl   724.88
INFO:run:| epoch  12 |   680/ 2323 batches | lr 0.00 | ms/batch 155.36 | loss  6.54 | ppl   690.63
INFO:run:| epoch  12 |   700/ 2323 batches | lr 0.00 | ms/batch 154.50 | loss  6.55 | ppl   695.86
INFO:run:| epoch  12 |   720/ 2323 batches | lr 0.00 | ms/batch 153.04 | loss  6.57 | ppl   711.49
INFO:run:| epoch  12 |   740/ 2323 batches | lr 0.00 | ms/batch 154.61 | loss  6.56 | ppl   709.21
INFO:run:| epoch  12 |   760/ 2323 batches | lr 0.00 | ms/batch 153.55 | loss  6.56 | ppl   705.66
INFO:run:| epoch  12 |   780/ 2323 batches | lr 0.00 | ms/batch 150.99 | loss  6.57 | ppl   712.16
INFO:run:| epoch  12 |   800/ 2323 batches | lr 0.00 | ms/batch 152.73 | loss  6.55 | ppl   697.97
INFO:run:| epoch  12 |   820/ 2323 batches | lr 0.00 | ms/batch 146.18 | loss  6.57 | ppl   715.46
INFO:run:| epoch  12 |   840/ 2323 batches | lr 0.00 | ms/batch 146.49 | loss  6.50 | ppl   667.36
INFO:run:| epoch  12 |   860/ 2323 batches | lr 0.00 | ms/batch 148.01 | loss  6.51 | ppl   674.45
INFO:run:| epoch  12 |   880/ 2323 batches | lr 0.00 | ms/batch 146.28 | loss  6.58 | ppl   720.54
INFO:run:| epoch  12 |   900/ 2323 batches | lr 0.00 | ms/batch 146.02 | loss  6.55 | ppl   696.16
INFO:run:| epoch  12 |   920/ 2323 batches | lr 0.00 | ms/batch 146.41 | loss  6.55 | ppl   702.29
INFO:run:| epoch  12 |   940/ 2323 batches | lr 0.00 | ms/batch 147.12 | loss  6.62 | ppl   748.38
INFO:run:| epoch  12 |   960/ 2323 batches | lr 0.00 | ms/batch 146.75 | loss  6.63 | ppl   760.15
INFO:run:| epoch  12 |   980/ 2323 batches | lr 0.00 | ms/batch 146.91 | loss  6.54 | ppl   694.52
INFO:run:| epoch  12 |  1000/ 2323 batches | lr 0.00 | ms/batch 145.73 | loss  6.50 | ppl   662.53
INFO:run:| epoch  12 |  1020/ 2323 batches | lr 0.00 | ms/batch 146.53 | loss  6.56 | ppl   706.35
INFO:run:| epoch  12 |  1040/ 2323 batches | lr 0.00 | ms/batch 151.59 | loss  6.63 | ppl   758.64
INFO:run:| epoch  12 |  1060/ 2323 batches | lr 0.00 | ms/batch 146.98 | loss  6.65 | ppl   770.26
INFO:run:| epoch  12 |  1080/ 2323 batches | lr 0.00 | ms/batch 148.35 | loss  6.58 | ppl   723.43
INFO:run:| epoch  12 |  1100/ 2323 batches | lr 0.00 | ms/batch 148.20 | loss  6.52 | ppl   677.90
INFO:run:| epoch  12 |  1120/ 2323 batches | lr 0.00 | ms/batch 147.21 | loss  6.54 | ppl   690.07
INFO:run:| epoch  12 |  1140/ 2323 batches | lr 0.00 | ms/batch 146.72 | loss  6.52 | ppl   677.59
INFO:run:| epoch  12 |  1160/ 2323 batches | lr 0.00 | ms/batch 146.62 | loss  6.55 | ppl   697.37
INFO:run:| epoch  12 |  1180/ 2323 batches | lr 0.00 | ms/batch 147.43 | loss  6.45 | ppl   632.84
INFO:run:| epoch  12 |  1200/ 2323 batches | lr 0.00 | ms/batch 155.60 | loss  6.57 | ppl   711.57
INFO:run:| epoch  12 |  1220/ 2323 batches | lr 0.00 | ms/batch 153.28 | loss  6.49 | ppl   660.84
INFO:run:| epoch  12 |  1240/ 2323 batches | lr 0.00 | ms/batch 152.20 | loss  6.57 | ppl   715.20
INFO:run:| epoch  12 |  1260/ 2323 batches | lr 0.00 | ms/batch 151.15 | loss  6.54 | ppl   692.91
INFO:run:| epoch  12 |  1280/ 2323 batches | lr 0.00 | ms/batch 149.76 | loss  6.47 | ppl   648.27
INFO:run:| epoch  12 |  1300/ 2323 batches | lr 0.00 | ms/batch 146.82 | loss  6.45 | ppl   632.22
INFO:run:| epoch  12 |  1320/ 2323 batches | lr 0.00 | ms/batch 148.10 | loss  6.53 | ppl   685.62
INFO:run:| epoch  12 |  1340/ 2323 batches | lr 0.00 | ms/batch 146.74 | loss  6.42 | ppl   613.37
INFO:run:| epoch  12 |  1360/ 2323 batches | lr 0.00 | ms/batch 147.12 | loss  6.48 | ppl   652.63
INFO:run:| epoch  12 |  1380/ 2323 batches | lr 0.00 | ms/batch 146.71 | loss  6.46 | ppl   641.50
INFO:run:| epoch  12 |  1400/ 2323 batches | lr 0.00 | ms/batch 147.36 | loss  6.51 | ppl   669.98
INFO:run:| epoch  12 |  1420/ 2323 batches | lr 0.00 | ms/batch 145.76 | loss  6.55 | ppl   701.84
INFO:run:| epoch  12 |  1440/ 2323 batches | lr 0.00 | ms/batch 145.54 | loss  6.45 | ppl   633.75
INFO:run:| epoch  12 |  1460/ 2323 batches | lr 0.00 | ms/batch 145.56 | loss  6.50 | ppl   664.90
INFO:run:| epoch  12 |  1480/ 2323 batches | lr 0.00 | ms/batch 145.34 | loss  6.56 | ppl   705.15
INFO:run:| epoch  12 |  1500/ 2323 batches | lr 0.00 | ms/batch 148.86 | loss  6.52 | ppl   677.68
INFO:run:| epoch  12 |  1520/ 2323 batches | lr 0.00 | ms/batch 147.87 | loss  6.54 | ppl   694.87
INFO:run:| epoch  12 |  1540/ 2323 batches | lr 0.00 | ms/batch 147.30 | loss  6.44 | ppl   627.01
INFO:run:| epoch  12 |  1560/ 2323 batches | lr 0.00 | ms/batch 150.08 | loss  6.53 | ppl   688.29
INFO:run:| epoch  12 |  1580/ 2323 batches | lr 0.00 | ms/batch 147.12 | loss  6.47 | ppl   646.28
INFO:run:| epoch  12 |  1600/ 2323 batches | lr 0.00 | ms/batch 146.34 | loss  6.56 | ppl   708.88
INFO:run:| epoch  12 |  1620/ 2323 batches | lr 0.00 | ms/batch 146.20 | loss  6.47 | ppl   642.46
INFO:run:| epoch  12 |  1640/ 2323 batches | lr 0.00 | ms/batch 145.79 | loss  6.57 | ppl   716.46
INFO:run:| epoch  12 |  1660/ 2323 batches | lr 0.00 | ms/batch 145.62 | loss  6.54 | ppl   693.73
INFO:run:| epoch  12 |  1680/ 2323 batches | lr 0.00 | ms/batch 145.02 | loss  6.55 | ppl   702.55
INFO:run:| epoch  12 |  1700/ 2323 batches | lr 0.00 | ms/batch 145.88 | loss  6.52 | ppl   676.43
INFO:run:| epoch  12 |  1720/ 2323 batches | lr 0.00 | ms/batch 145.77 | loss  6.56 | ppl   705.17
INFO:run:| epoch  12 |  1740/ 2323 batches | lr 0.00 | ms/batch 146.52 | loss  6.47 | ppl   644.02
INFO:run:| epoch  12 |  1760/ 2323 batches | lr 0.00 | ms/batch 146.91 | loss  6.57 | ppl   710.72
INFO:run:| epoch  12 |  1780/ 2323 batches | lr 0.00 | ms/batch 145.84 | loss  6.53 | ppl   682.59
INFO:run:| epoch  12 |  1800/ 2323 batches | lr 0.00 | ms/batch 148.76 | loss  6.53 | ppl   684.96
INFO:run:| epoch  12 |  1820/ 2323 batches | lr 0.00 | ms/batch 147.89 | loss  6.47 | ppl   645.68
INFO:run:| epoch  12 |  1840/ 2323 batches | lr 0.00 | ms/batch 145.77 | loss  6.48 | ppl   652.15
INFO:run:| epoch  12 |  1860/ 2323 batches | lr 0.00 | ms/batch 145.87 | loss  6.58 | ppl   720.75
INFO:run:| epoch  12 |  1880/ 2323 batches | lr 0.00 | ms/batch 146.12 | loss  6.43 | ppl   623.11
INFO:run:| epoch  12 |  1900/ 2323 batches | lr 0.00 | ms/batch 146.42 | loss  6.48 | ppl   652.57
INFO:run:| epoch  12 |  1920/ 2323 batches | lr 0.00 | ms/batch 146.14 | loss  6.50 | ppl   664.83
INFO:run:| epoch  12 |  1940/ 2323 batches | lr 0.00 | ms/batch 145.16 | loss  6.57 | ppl   714.26
INFO:run:| epoch  12 |  1960/ 2323 batches | lr 0.00 | ms/batch 145.44 | loss  6.58 | ppl   723.63
INFO:run:| epoch  12 |  1980/ 2323 batches | lr 0.00 | ms/batch 149.07 | loss  6.56 | ppl   708.83
INFO:run:| epoch  12 |  2000/ 2323 batches | lr 0.00 | ms/batch 146.48 | loss  6.59 | ppl   728.14
INFO:run:| epoch  12 |  2020/ 2323 batches | lr 0.00 | ms/batch 146.32 | loss  6.47 | ppl   645.95
INFO:run:| epoch  12 |  2040/ 2323 batches | lr 0.00 | ms/batch 148.11 | loss  6.50 | ppl   666.19
INFO:run:| epoch  12 |  2060/ 2323 batches | lr 0.00 | ms/batch 146.81 | loss  6.55 | ppl   701.01
INFO:run:| epoch  12 |  2080/ 2323 batches | lr 0.00 | ms/batch 149.03 | loss  6.48 | ppl   649.98
INFO:run:| epoch  12 |  2100/ 2323 batches | lr 0.00 | ms/batch 146.31 | loss  6.44 | ppl   626.03
INFO:run:| epoch  12 |  2120/ 2323 batches | lr 0.00 | ms/batch 146.70 | loss  6.45 | ppl   632.19
INFO:run:| epoch  12 |  2140/ 2323 batches | lr 0.00 | ms/batch 147.00 | loss  6.48 | ppl   650.35
INFO:run:| epoch  12 |  2160/ 2323 batches | lr 0.00 | ms/batch 146.32 | loss  6.51 | ppl   671.00
INFO:run:| epoch  12 |  2180/ 2323 batches | lr 0.00 | ms/batch 146.35 | loss  6.51 | ppl   675.14
INFO:run:| epoch  12 |  2200/ 2323 batches | lr 0.00 | ms/batch 146.61 | loss  6.44 | ppl   625.03
INFO:run:| epoch  12 |  2220/ 2323 batches | lr 0.00 | ms/batch 149.48 | loss  6.48 | ppl   649.15
INFO:run:| epoch  12 |  2240/ 2323 batches | lr 0.00 | ms/batch 147.08 | loss  6.51 | ppl   673.22
INFO:run:| epoch  12 |  2260/ 2323 batches | lr 0.00 | ms/batch 145.08 | loss  6.59 | ppl   725.87
INFO:run:| epoch  12 |  2280/ 2323 batches | lr 0.00 | ms/batch 146.30 | loss  6.57 | ppl   714.34
INFO:run:| epoch  12 |  2300/ 2323 batches | lr 0.00 | ms/batch 148.31 | loss  6.56 | ppl   705.54
INFO:run:| epoch  12 |  2320/ 2323 batches | lr 0.00 | ms/batch 146.44 | loss  6.52 | ppl   678.89
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  12 | time: 353.29s | valid loss  6.54 | valid ppl   689.12
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  13 |    20/ 2323 batches | lr 0.00 | ms/batch 151.77 | loss  6.96 | ppl  1053.80
INFO:run:| epoch  13 |    40/ 2323 batches | lr 0.00 | ms/batch 143.86 | loss  6.56 | ppl   704.59
INFO:run:| epoch  13 |    60/ 2323 batches | lr 0.00 | ms/batch 144.57 | loss  6.53 | ppl   685.05
INFO:run:| epoch  13 |    80/ 2323 batches | lr 0.00 | ms/batch 146.99 | loss  6.52 | ppl   680.45
INFO:run:| epoch  13 |   100/ 2323 batches | lr 0.00 | ms/batch 144.43 | loss  6.53 | ppl   686.44
INFO:run:| epoch  13 |   120/ 2323 batches | lr 0.00 | ms/batch 144.32 | loss  6.47 | ppl   644.65
INFO:run:| epoch  13 |   140/ 2323 batches | lr 0.00 | ms/batch 144.14 | loss  6.53 | ppl   683.94
INFO:run:| epoch  13 |   160/ 2323 batches | lr 0.00 | ms/batch 147.64 | loss  6.49 | ppl   660.85
INFO:run:| epoch  13 |   180/ 2323 batches | lr 0.00 | ms/batch 143.98 | loss  6.44 | ppl   626.26
INFO:run:| epoch  13 |   200/ 2323 batches | lr 0.00 | ms/batch 145.65 | loss  6.53 | ppl   688.72
INFO:run:| epoch  13 |   220/ 2323 batches | lr 0.00 | ms/batch 145.93 | loss  6.51 | ppl   671.65
INFO:run:| epoch  13 |   240/ 2323 batches | lr 0.00 | ms/batch 145.49 | loss  6.54 | ppl   693.72
INFO:run:| epoch  13 |   260/ 2323 batches | lr 0.00 | ms/batch 146.15 | loss  6.55 | ppl   697.91
INFO:run:| epoch  13 |   280/ 2323 batches | lr 0.00 | ms/batch 145.19 | loss  6.54 | ppl   688.85
INFO:run:| epoch  13 |   300/ 2323 batches | lr 0.00 | ms/batch 144.93 | loss  6.58 | ppl   718.81
INFO:run:| epoch  13 |   320/ 2323 batches | lr 0.00 | ms/batch 147.94 | loss  6.61 | ppl   740.20
INFO:run:| epoch  13 |   340/ 2323 batches | lr 0.00 | ms/batch 145.15 | loss  6.54 | ppl   690.85
INFO:run:| epoch  13 |   360/ 2323 batches | lr 0.00 | ms/batch 145.33 | loss  6.54 | ppl   690.76
INFO:run:| epoch  13 |   380/ 2323 batches | lr 0.00 | ms/batch 144.63 | loss  6.56 | ppl   706.25
INFO:run:| epoch  13 |   400/ 2323 batches | lr 0.00 | ms/batch 144.88 | loss  6.50 | ppl   667.05
INFO:run:| epoch  13 |   420/ 2323 batches | lr 0.00 | ms/batch 144.91 | loss  6.54 | ppl   692.85
INFO:run:| epoch  13 |   440/ 2323 batches | lr 0.00 | ms/batch 144.75 | loss  6.59 | ppl   725.46
INFO:run:| epoch  13 |   460/ 2323 batches | lr 0.00 | ms/batch 147.42 | loss  6.59 | ppl   726.79
INFO:run:| epoch  13 |   480/ 2323 batches | lr 0.00 | ms/batch 145.01 | loss  6.59 | ppl   729.96
INFO:run:| epoch  13 |   500/ 2323 batches | lr 0.00 | ms/batch 144.64 | loss  6.55 | ppl   698.86
INFO:run:| epoch  13 |   520/ 2323 batches | lr 0.00 | ms/batch 144.82 | loss  6.51 | ppl   673.71
INFO:run:| epoch  13 |   540/ 2323 batches | lr 0.00 | ms/batch 145.37 | loss  6.49 | ppl   660.02
INFO:run:| epoch  13 |   560/ 2323 batches | lr 0.00 | ms/batch 148.95 | loss  6.40 | ppl   601.79
INFO:run:| epoch  13 |   580/ 2323 batches | lr 0.00 | ms/batch 147.45 | loss  6.49 | ppl   661.10
INFO:run:| epoch  13 |   600/ 2323 batches | lr 0.00 | ms/batch 146.40 | loss  6.60 | ppl   738.27
INFO:run:| epoch  13 |   620/ 2323 batches | lr 0.00 | ms/batch 146.16 | loss  6.68 | ppl   796.73
INFO:run:| epoch  13 |   640/ 2323 batches | lr 0.00 | ms/batch 145.72 | loss  6.52 | ppl   677.95
INFO:run:| epoch  13 |   660/ 2323 batches | lr 0.00 | ms/batch 145.88 | loss  6.59 | ppl   724.88
INFO:run:| epoch  13 |   680/ 2323 batches | lr 0.00 | ms/batch 145.61 | loss  6.54 | ppl   690.63
INFO:run:| epoch  13 |   700/ 2323 batches | lr 0.00 | ms/batch 146.05 | loss  6.55 | ppl   695.86
INFO:run:| epoch  13 |   720/ 2323 batches | lr 0.00 | ms/batch 146.42 | loss  6.57 | ppl   711.49
INFO:run:| epoch  13 |   740/ 2323 batches | lr 0.00 | ms/batch 145.68 | loss  6.56 | ppl   709.21
INFO:run:| epoch  13 |   760/ 2323 batches | lr 0.00 | ms/batch 147.60 | loss  6.56 | ppl   705.66
INFO:run:| epoch  13 |   780/ 2323 batches | lr 0.00 | ms/batch 146.77 | loss  6.57 | ppl   712.16
INFO:run:| epoch  13 |   800/ 2323 batches | lr 0.00 | ms/batch 148.29 | loss  6.55 | ppl   697.97
INFO:run:| epoch  13 |   820/ 2323 batches | lr 0.00 | ms/batch 148.02 | loss  6.57 | ppl   715.46
INFO:run:| epoch  13 |   840/ 2323 batches | lr 0.00 | ms/batch 146.90 | loss  6.50 | ppl   667.36
INFO:run:| epoch  13 |   860/ 2323 batches | lr 0.00 | ms/batch 146.02 | loss  6.51 | ppl   674.45
INFO:run:| epoch  13 |   880/ 2323 batches | lr 0.00 | ms/batch 146.27 | loss  6.58 | ppl   720.54
INFO:run:| epoch  13 |   900/ 2323 batches | lr 0.00 | ms/batch 145.56 | loss  6.55 | ppl   696.16
INFO:run:| epoch  13 |   920/ 2323 batches | lr 0.00 | ms/batch 145.37 | loss  6.55 | ppl   702.29
INFO:run:| epoch  13 |   940/ 2323 batches | lr 0.00 | ms/batch 145.59 | loss  6.62 | ppl   748.38
INFO:run:| epoch  13 |   960/ 2323 batches | lr 0.00 | ms/batch 152.19 | loss  6.63 | ppl   760.15
INFO:run:| epoch  13 |   980/ 2323 batches | lr 0.00 | ms/batch 151.05 | loss  6.54 | ppl   694.52
INFO:run:| epoch  13 |  1000/ 2323 batches | lr 0.00 | ms/batch 142.34 | loss  6.50 | ppl   662.53
INFO:run:| epoch  13 |  1020/ 2323 batches | lr 0.00 | ms/batch 142.05 | loss  6.56 | ppl   706.35
INFO:run:| epoch  13 |  1040/ 2323 batches | lr 0.00 | ms/batch 145.73 | loss  6.63 | ppl   758.64
INFO:run:| epoch  13 |  1060/ 2323 batches | lr 0.00 | ms/batch 145.49 | loss  6.65 | ppl   770.26
INFO:run:| epoch  13 |  1080/ 2323 batches | lr 0.00 | ms/batch 143.12 | loss  6.58 | ppl   723.43
INFO:run:| epoch  13 |  1100/ 2323 batches | lr 0.00 | ms/batch 143.07 | loss  6.52 | ppl   677.90
INFO:run:| epoch  13 |  1120/ 2323 batches | lr 0.00 | ms/batch 142.24 | loss  6.54 | ppl   690.07
INFO:run:| epoch  13 |  1140/ 2323 batches | lr 0.00 | ms/batch 142.19 | loss  6.52 | ppl   677.59
INFO:run:| epoch  13 |  1160/ 2323 batches | lr 0.00 | ms/batch 142.17 | loss  6.55 | ppl   697.37
INFO:run:| epoch  13 |  1180/ 2323 batches | lr 0.00 | ms/batch 142.44 | loss  6.45 | ppl   632.84
INFO:run:| epoch  13 |  1200/ 2323 batches | lr 0.00 | ms/batch 142.33 | loss  6.57 | ppl   711.57
INFO:run:| epoch  13 |  1220/ 2323 batches | lr 0.00 | ms/batch 144.58 | loss  6.49 | ppl   660.84
INFO:run:| epoch  13 |  1240/ 2323 batches | lr 0.00 | ms/batch 142.62 | loss  6.57 | ppl   715.20
INFO:run:| epoch  13 |  1260/ 2323 batches | lr 0.00 | ms/batch 142.78 | loss  6.54 | ppl   692.91
INFO:run:| epoch  13 |  1280/ 2323 batches | lr 0.00 | ms/batch 142.60 | loss  6.47 | ppl   648.27
INFO:run:| epoch  13 |  1300/ 2323 batches | lr 0.00 | ms/batch 146.12 | loss  6.45 | ppl   632.22
INFO:run:| epoch  13 |  1320/ 2323 batches | lr 0.00 | ms/batch 144.04 | loss  6.53 | ppl   685.62
INFO:run:| epoch  13 |  1340/ 2323 batches | lr 0.00 | ms/batch 142.43 | loss  6.42 | ppl   613.37
INFO:run:| epoch  13 |  1360/ 2323 batches | lr 0.00 | ms/batch 144.54 | loss  6.48 | ppl   652.63
INFO:run:| epoch  13 |  1380/ 2323 batches | lr 0.00 | ms/batch 143.20 | loss  6.46 | ppl   641.50
INFO:run:| epoch  13 |  1400/ 2323 batches | lr 0.00 | ms/batch 143.05 | loss  6.51 | ppl   669.98
INFO:run:| epoch  13 |  1420/ 2323 batches | lr 0.00 | ms/batch 144.11 | loss  6.55 | ppl   701.84
INFO:run:| epoch  13 |  1440/ 2323 batches | lr 0.00 | ms/batch 145.12 | loss  6.45 | ppl   633.75
INFO:run:| epoch  13 |  1460/ 2323 batches | lr 0.00 | ms/batch 145.20 | loss  6.50 | ppl   664.90
INFO:run:| epoch  13 |  1480/ 2323 batches | lr 0.00 | ms/batch 147.52 | loss  6.56 | ppl   705.15
INFO:run:| epoch  13 |  1500/ 2323 batches | lr 0.00 | ms/batch 145.73 | loss  6.52 | ppl   677.68
INFO:run:| epoch  13 |  1520/ 2323 batches | lr 0.00 | ms/batch 142.41 | loss  6.54 | ppl   694.87
INFO:run:| epoch  13 |  1540/ 2323 batches | lr 0.00 | ms/batch 145.13 | loss  6.44 | ppl   627.01
INFO:run:| epoch  13 |  1560/ 2323 batches | lr 0.00 | ms/batch 144.05 | loss  6.53 | ppl   688.28
INFO:run:| epoch  13 |  1580/ 2323 batches | lr 0.00 | ms/batch 143.11 | loss  6.47 | ppl   646.28
INFO:run:| epoch  13 |  1600/ 2323 batches | lr 0.00 | ms/batch 144.10 | loss  6.56 | ppl   708.88
INFO:run:| epoch  13 |  1620/ 2323 batches | lr 0.00 | ms/batch 142.68 | loss  6.47 | ppl   642.46
INFO:run:| epoch  13 |  1640/ 2323 batches | lr 0.00 | ms/batch 142.59 | loss  6.57 | ppl   716.46
INFO:run:| epoch  13 |  1660/ 2323 batches | lr 0.00 | ms/batch 142.13 | loss  6.54 | ppl   693.73
