INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185934-04.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185934-04.txt", 
  "seed": 1111, 
  "lr": 0.01, 
  "log_interval": 20, 
  "experiment_id": "20170329-185934-04", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185934-04.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.01 | ms/batch 106.23 | loss  9.67 | ppl 15826.90
INFO:run:| epoch  10 |  2020/ 2323 batches | lr 0.01 | ms/batch 103.06 | loss  7.44 | ppl  1699.45
INFO:run:| epoch  10 |  2040/ 2323 batches | lr 0.01 | ms/batch 101.42 | loss  7.46 | ppl  1741.48
INFO:run:| epoch  10 |  2060/ 2323 batches | lr 0.01 | ms/batch 102.95 | loss  7.58 | ppl  1950.63
INFO:run:| epoch  10 |  2080/ 2323 batches | lr 0.01 | ms/batch 101.22 | loss  7.51 | ppl  1835.18
INFO:run:| epoch  10 |  2100/ 2323 batches | lr 0.01 | ms/batch 101.50 | loss  7.45 | ppl  1722.57
INFO:run:| epoch  10 |  2120/ 2323 batches | lr 0.01 | ms/batch 102.44 | loss  7.46 | ppl  1740.61
INFO:run:| epoch  10 |  2140/ 2323 batches | lr 0.01 | ms/batch 101.49 | loss  7.49 | ppl  1791.69
INFO:run:| epoch  10 |  2160/ 2323 batches | lr 0.01 | ms/batch 101.85 | loss  7.51 | ppl  1829.10
INFO:run:| epoch  10 |  2180/ 2323 batches | lr 0.01 | ms/batch 102.01 | loss  7.50 | ppl  1806.59
INFO:run:| epoch  10 |  2200/ 2323 batches | lr 0.01 | ms/batch 102.53 | loss  7.42 | ppl  1667.08
INFO:run:| epoch  10 |  2220/ 2323 batches | lr 0.01 | ms/batch 101.36 | loss  7.45 | ppl  1722.53
INFO:run:| epoch  10 |  2240/ 2323 batches | lr 0.01 | ms/batch 102.13 | loss  7.50 | ppl  1807.56
INFO:run:| epoch  10 |  2260/ 2323 batches | lr 0.01 | ms/batch 101.52 | loss  7.51 | ppl  1819.53
INFO:run:| epoch  10 |  2280/ 2323 batches | lr 0.01 | ms/batch 102.16 | loss  7.51 | ppl  1819.96
INFO:run:| epoch  10 |  2300/ 2323 batches | lr 0.01 | ms/batch 102.68 | loss  7.51 | ppl  1825.79
INFO:run:| epoch  10 |  2320/ 2323 batches | lr 0.01 | ms/batch 102.04 | loss  7.46 | ppl  1737.64
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  10 | time: 243.92s | valid loss  7.51 | valid ppl  1822.05
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  11 |    20/ 2323 batches | lr 0.01 | ms/batch 106.44 | loss  7.89 | ppl  2665.99
INFO:run:| epoch  11 |    40/ 2323 batches | lr 0.01 | ms/batch 102.03 | loss  7.53 | ppl  1858.62
INFO:run:| epoch  11 |    60/ 2323 batches | lr 0.01 | ms/batch 101.17 | loss  7.45 | ppl  1725.86
INFO:run:| epoch  11 |    80/ 2323 batches | lr 0.01 | ms/batch 96.22 | loss  7.52 | ppl  1850.39
INFO:run:| epoch  11 |   100/ 2323 batches | lr 0.01 | ms/batch 93.59 | loss  7.53 | ppl  1865.82
INFO:run:| epoch  11 |   120/ 2323 batches | lr 0.01 | ms/batch 100.34 | loss  7.48 | ppl  1773.27
INFO:run:| epoch  11 |   140/ 2323 batches | lr 0.01 | ms/batch 101.27 | loss  7.58 | ppl  1952.18
INFO:run:| epoch  11 |   160/ 2323 batches | lr 0.01 | ms/batch 100.35 | loss  7.50 | ppl  1806.31
INFO:run:| epoch  11 |   180/ 2323 batches | lr 0.01 | ms/batch 99.09 | loss  7.48 | ppl  1770.18
INFO:run:| epoch  11 |   200/ 2323 batches | lr 0.01 | ms/batch 100.07 | loss  7.53 | ppl  1862.94
INFO:run:| epoch  11 |   220/ 2323 batches | lr 0.01 | ms/batch 100.09 | loss  7.54 | ppl  1877.20
INFO:run:| epoch  11 |   240/ 2323 batches | lr 0.01 | ms/batch 100.20 | loss  7.51 | ppl  1820.84
INFO:run:| epoch  11 |   260/ 2323 batches | lr 0.01 | ms/batch 100.05 | loss  7.47 | ppl  1756.09
INFO:run:| epoch  11 |   280/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  7.49 | ppl  1787.59
INFO:run:| epoch  11 |   300/ 2323 batches | lr 0.01 | ms/batch 100.17 | loss  7.53 | ppl  1861.97
INFO:run:| epoch  11 |   320/ 2323 batches | lr 0.01 | ms/batch 101.12 | loss  7.51 | ppl  1832.03
INFO:run:| epoch  11 |   340/ 2323 batches | lr 0.01 | ms/batch 99.55 | loss  7.47 | ppl  1757.89
INFO:run:| epoch  11 |   360/ 2323 batches | lr 0.01 | ms/batch 100.88 | loss  7.46 | ppl  1732.30
INFO:run:| epoch  11 |   380/ 2323 batches | lr 0.01 | ms/batch 100.54 | loss  7.52 | ppl  1838.77
INFO:run:| epoch  11 |   400/ 2323 batches | lr 0.01 | ms/batch 98.05 | loss  7.49 | ppl  1787.71
INFO:run:| epoch  11 |   420/ 2323 batches | lr 0.01 | ms/batch 97.91 | loss  7.51 | ppl  1824.86
INFO:run:| epoch  11 |   440/ 2323 batches | lr 0.01 | ms/batch 100.22 | loss  7.55 | ppl  1908.06
INFO:run:| epoch  11 |   460/ 2323 batches | lr 0.01 | ms/batch 100.50 | loss  7.56 | ppl  1924.32
INFO:run:| epoch  11 |   480/ 2323 batches | lr 0.01 | ms/batch 99.94 | loss  7.55 | ppl  1909.19
INFO:run:| epoch  11 |   500/ 2323 batches | lr 0.01 | ms/batch 100.21 | loss  7.54 | ppl  1872.63
INFO:run:| epoch  11 |   520/ 2323 batches | lr 0.01 | ms/batch 99.55 | loss  7.48 | ppl  1780.80
INFO:run:| epoch  11 |   540/ 2323 batches | lr 0.01 | ms/batch 103.08 | loss  7.46 | ppl  1730.07
INFO:run:| epoch  11 |   560/ 2323 batches | lr 0.01 | ms/batch 105.45 | loss  7.38 | ppl  1600.93
INFO:run:| epoch  11 |   580/ 2323 batches | lr 0.01 | ms/batch 105.14 | loss  7.45 | ppl  1716.05
INFO:run:| epoch  11 |   600/ 2323 batches | lr 0.01 | ms/batch 104.95 | loss  7.50 | ppl  1803.80
INFO:run:| epoch  11 |   620/ 2323 batches | lr 0.01 | ms/batch 106.16 | loss  7.56 | ppl  1927.33
INFO:run:| epoch  11 |   640/ 2323 batches | lr 0.01 | ms/batch 106.82 | loss  7.50 | ppl  1816.13
INFO:run:| epoch  11 |   660/ 2323 batches | lr 0.01 | ms/batch 106.55 | loss  7.57 | ppl  1940.25
INFO:run:| epoch  11 |   680/ 2323 batches | lr 0.01 | ms/batch 106.05 | loss  7.49 | ppl  1796.58
INFO:run:| epoch  11 |   700/ 2323 batches | lr 0.01 | ms/batch 106.00 | loss  7.49 | ppl  1782.10
INFO:run:| epoch  11 |   720/ 2323 batches | lr 0.01 | ms/batch 105.57 | loss  7.54 | ppl  1879.47
INFO:run:| epoch  11 |   740/ 2323 batches | lr 0.01 | ms/batch 106.26 | loss  7.48 | ppl  1775.29
INFO:run:| epoch  11 |   760/ 2323 batches | lr 0.01 | ms/batch 105.78 | loss  7.46 | ppl  1743.39
INFO:run:| epoch  11 |   780/ 2323 batches | lr 0.01 | ms/batch 105.98 | loss  7.52 | ppl  1844.90
INFO:run:| epoch  11 |   800/ 2323 batches | lr 0.01 | ms/batch 106.97 | loss  7.54 | ppl  1881.23
INFO:run:| epoch  11 |   820/ 2323 batches | lr 0.01 | ms/batch 106.99 | loss  7.53 | ppl  1862.55
INFO:run:| epoch  11 |   840/ 2323 batches | lr 0.01 | ms/batch 105.58 | loss  7.47 | ppl  1758.54
INFO:run:| epoch  11 |   860/ 2323 batches | lr 0.01 | ms/batch 106.87 | loss  7.42 | ppl  1674.51
INFO:run:| epoch  11 |   880/ 2323 batches | lr 0.01 | ms/batch 105.72 | loss  7.46 | ppl  1733.47
INFO:run:| epoch  11 |   900/ 2323 batches | lr 0.01 | ms/batch 89.11 | loss  7.49 | ppl  1797.62
INFO:run:| epoch  11 |   920/ 2323 batches | lr 0.01 | ms/batch 99.17 | loss  7.53 | ppl  1854.25
INFO:run:| epoch  11 |   940/ 2323 batches | lr 0.01 | ms/batch 100.07 | loss  7.56 | ppl  1919.31
INFO:run:| epoch  11 |   960/ 2323 batches | lr 0.01 | ms/batch 100.46 | loss  7.56 | ppl  1922.89
INFO:run:| epoch  11 |   980/ 2323 batches | lr 0.01 | ms/batch 99.89 | loss  7.49 | ppl  1782.17
INFO:run:| epoch  11 |  1000/ 2323 batches | lr 0.01 | ms/batch 100.11 | loss  7.47 | ppl  1748.28
INFO:run:| epoch  11 |  1020/ 2323 batches | lr 0.01 | ms/batch 99.94 | loss  7.50 | ppl  1814.07
INFO:run:| epoch  11 |  1040/ 2323 batches | lr 0.01 | ms/batch 100.59 | loss  7.57 | ppl  1933.07
INFO:run:| epoch  11 |  1060/ 2323 batches | lr 0.01 | ms/batch 100.26 | loss  7.61 | ppl  2016.01
INFO:run:| epoch  11 |  1080/ 2323 batches | lr 0.01 | ms/batch 100.09 | loss  7.52 | ppl  1845.96
INFO:run:| epoch  11 |  1100/ 2323 batches | lr 0.01 | ms/batch 100.47 | loss  7.45 | ppl  1722.45
INFO:run:| epoch  11 |  1120/ 2323 batches | lr 0.01 | ms/batch 100.55 | loss  7.46 | ppl  1729.64
INFO:run:| epoch  11 |  1140/ 2323 batches | lr 0.01 | ms/batch 100.61 | loss  7.47 | ppl  1746.36
INFO:run:| epoch  11 |  1160/ 2323 batches | lr 0.01 | ms/batch 100.71 | loss  7.50 | ppl  1803.14
INFO:run:| epoch  11 |  1180/ 2323 batches | lr 0.01 | ms/batch 99.68 | loss  7.46 | ppl  1738.64
INFO:run:| epoch  11 |  1200/ 2323 batches | lr 0.01 | ms/batch 100.09 | loss  7.54 | ppl  1881.09
INFO:run:| epoch  11 |  1220/ 2323 batches | lr 0.01 | ms/batch 94.40 | loss  7.46 | ppl  1740.60
INFO:run:| epoch  11 |  1240/ 2323 batches | lr 0.01 | ms/batch 101.46 | loss  7.53 | ppl  1863.94
INFO:run:| epoch  11 |  1260/ 2323 batches | lr 0.01 | ms/batch 102.06 | loss  7.50 | ppl  1809.44
INFO:run:| epoch  11 |  1280/ 2323 batches | lr 0.01 | ms/batch 101.52 | loss  7.47 | ppl  1750.71
INFO:run:| epoch  11 |  1300/ 2323 batches | lr 0.01 | ms/batch 102.10 | loss  7.41 | ppl  1650.82
INFO:run:| epoch  11 |  1320/ 2323 batches | lr 0.01 | ms/batch 101.86 | loss  7.46 | ppl  1740.49
INFO:run:| epoch  11 |  1340/ 2323 batches | lr 0.01 | ms/batch 102.52 | loss  7.35 | ppl  1552.12
INFO:run:| epoch  11 |  1360/ 2323 batches | lr 0.01 | ms/batch 102.08 | loss  7.42 | ppl  1664.27
INFO:run:| epoch  11 |  1380/ 2323 batches | lr 0.01 | ms/batch 101.58 | loss  7.43 | ppl  1686.72
INFO:run:| epoch  11 |  1400/ 2323 batches | lr 0.01 | ms/batch 101.47 | loss  7.45 | ppl  1723.12
INFO:run:| epoch  11 |  1420/ 2323 batches | lr 0.01 | ms/batch 101.43 | loss  7.54 | ppl  1873.62
INFO:run:| epoch  11 |  1440/ 2323 batches | lr 0.01 | ms/batch 101.58 | loss  7.41 | ppl  1653.52
INFO:run:| epoch  11 |  1460/ 2323 batches | lr 0.01 | ms/batch 101.31 | loss  7.48 | ppl  1780.33
INFO:run:| epoch  11 |  1480/ 2323 batches | lr 0.01 | ms/batch 101.80 | loss  7.52 | ppl  1845.29
INFO:run:| epoch  11 |  1500/ 2323 batches | lr 0.01 | ms/batch 102.21 | loss  7.50 | ppl  1805.67
INFO:run:| epoch  11 |  1520/ 2323 batches | lr 0.01 | ms/batch 102.42 | loss  7.55 | ppl  1893.78
INFO:run:| epoch  11 |  1540/ 2323 batches | lr 0.01 | ms/batch 101.61 | loss  7.44 | ppl  1709.77
INFO:run:| epoch  11 |  1560/ 2323 batches | lr 0.01 | ms/batch 102.08 | loss  7.42 | ppl  1673.12
INFO:run:| epoch  11 |  1580/ 2323 batches | lr 0.01 | ms/batch 101.90 | loss  7.39 | ppl  1624.88
INFO:run:| epoch  11 |  1600/ 2323 batches | lr 0.01 | ms/batch 103.01 | loss  7.49 | ppl  1790.04
INFO:run:| epoch  11 |  1620/ 2323 batches | lr 0.01 | ms/batch 101.38 | loss  7.41 | ppl  1655.14
INFO:run:| epoch  11 |  1640/ 2323 batches | lr 0.01 | ms/batch 101.36 | loss  7.50 | ppl  1812.77
INFO:run:| epoch  11 |  1660/ 2323 batches | lr 0.01 | ms/batch 101.34 | loss  7.54 | ppl  1886.09
INFO:run:| epoch  11 |  1680/ 2323 batches | lr 0.01 | ms/batch 101.41 | loss  7.51 | ppl  1827.72
INFO:run:| epoch  11 |  1700/ 2323 batches | lr 0.01 | ms/batch 101.28 | loss  7.50 | ppl  1802.95
INFO:run:| epoch  11 |  1720/ 2323 batches | lr 0.01 | ms/batch 100.97 | loss  7.55 | ppl  1898.04
INFO:run:| epoch  11 |  1740/ 2323 batches | lr 0.01 | ms/batch 101.92 | loss  7.45 | ppl  1727.13
INFO:run:| epoch  11 |  1760/ 2323 batches | lr 0.01 | ms/batch 92.09 | loss  7.53 | ppl  1867.84
INFO:run:| epoch  11 |  1780/ 2323 batches | lr 0.01 | ms/batch 98.78 | loss  7.45 | ppl  1720.83
INFO:run:| epoch  11 |  1800/ 2323 batches | lr 0.01 | ms/batch 99.79 | loss  7.41 | ppl  1646.93
INFO:run:| epoch  11 |  1820/ 2323 batches | lr 0.01 | ms/batch 100.11 | loss  7.41 | ppl  1645.44
INFO:run:| epoch  11 |  1840/ 2323 batches | lr 0.01 | ms/batch 99.68 | loss  7.46 | ppl  1740.31
INFO:run:| epoch  11 |  1860/ 2323 batches | lr 0.01 | ms/batch 99.87 | loss  7.58 | ppl  1958.70
INFO:run:| epoch  11 |  1880/ 2323 batches | lr 0.01 | ms/batch 100.23 | loss  7.44 | ppl  1696.23
INFO:run:| epoch  11 |  1900/ 2323 batches | lr 0.01 | ms/batch 100.77 | loss  7.41 | ppl  1657.60
INFO:run:| epoch  11 |  1920/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  7.40 | ppl  1642.41
INFO:run:| epoch  11 |  1940/ 2323 batches | lr 0.01 | ms/batch 99.78 | loss  7.45 | ppl  1718.07
INFO:run:| epoch  11 |  1960/ 2323 batches | lr 0.01 | ms/batch 99.88 | loss  7.55 | ppl  1899.64
INFO:run:| epoch  11 |  1980/ 2323 batches | lr 0.01 | ms/batch 100.14 | loss  7.57 | ppl  1946.71
INFO:run:| epoch  11 |  2000/ 2323 batches | lr 0.01 | ms/batch 100.79 | loss  7.51 | ppl  1818.50
INFO:run:| epoch  11 |  2020/ 2323 batches | lr 0.01 | ms/batch 99.47 | loss  7.39 | ppl  1627.69
INFO:run:| epoch  11 |  2040/ 2323 batches | lr 0.01 | ms/batch 99.71 | loss  7.42 | ppl  1671.49
INFO:run:| epoch  11 |  2060/ 2323 batches | lr 0.01 | ms/batch 98.83 | loss  7.53 | ppl  1870.93
INFO:run:| epoch  11 |  2080/ 2323 batches | lr 0.01 | ms/batch 97.51 | loss  7.47 | ppl  1754.68
INFO:run:| epoch  11 |  2100/ 2323 batches | lr 0.01 | ms/batch 103.99 | loss  7.41 | ppl  1646.36
INFO:run:| epoch  11 |  2120/ 2323 batches | lr 0.01 | ms/batch 102.50 | loss  7.42 | ppl  1662.85
INFO:run:| epoch  11 |  2140/ 2323 batches | lr 0.01 | ms/batch 101.74 | loss  7.45 | ppl  1712.52
INFO:run:| epoch  11 |  2160/ 2323 batches | lr 0.01 | ms/batch 101.71 | loss  7.47 | ppl  1753.16
INFO:run:| epoch  11 |  2180/ 2323 batches | lr 0.01 | ms/batch 102.27 | loss  7.46 | ppl  1732.51
INFO:run:| epoch  11 |  2200/ 2323 batches | lr 0.01 | ms/batch 102.30 | loss  7.37 | ppl  1594.49
INFO:run:| epoch  11 |  2220/ 2323 batches | lr 0.01 | ms/batch 102.54 | loss  7.41 | ppl  1653.34
INFO:run:| epoch  11 |  2240/ 2323 batches | lr 0.01 | ms/batch 101.58 | loss  7.46 | ppl  1731.28
INFO:run:| epoch  11 |  2260/ 2323 batches | lr 0.01 | ms/batch 103.37 | loss  7.46 | ppl  1745.43
INFO:run:| epoch  11 |  2280/ 2323 batches | lr 0.01 | ms/batch 102.60 | loss  7.46 | ppl  1744.90
INFO:run:| epoch  11 |  2300/ 2323 batches | lr 0.01 | ms/batch 103.24 | loss  7.47 | ppl  1750.45
INFO:run:| epoch  11 |  2320/ 2323 batches | lr 0.01 | ms/batch 103.17 | loss  7.42 | ppl  1668.40
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  11 | time: 240.79s | valid loss  7.47 | valid ppl  1747.44
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  12 |    20/ 2323 batches | lr 0.01 | ms/batch 108.01 | loss  7.85 | ppl  2553.63
INFO:run:| epoch  12 |    40/ 2323 batches | lr 0.01 | ms/batch 101.66 | loss  7.49 | ppl  1784.43
INFO:run:| epoch  12 |    60/ 2323 batches | lr 0.01 | ms/batch 102.36 | loss  7.41 | ppl  1656.99
INFO:run:| epoch  12 |    80/ 2323 batches | lr 0.01 | ms/batch 102.20 | loss  7.48 | ppl  1776.52
INFO:run:| epoch  12 |   100/ 2323 batches | lr 0.01 | ms/batch 100.93 | loss  7.49 | ppl  1788.04
INFO:run:| epoch  12 |   120/ 2323 batches | lr 0.01 | ms/batch 102.49 | loss  7.44 | ppl  1696.18
INFO:run:| epoch  12 |   140/ 2323 batches | lr 0.01 | ms/batch 103.17 | loss  7.53 | ppl  1871.11
INFO:run:| epoch  12 |   160/ 2323 batches | lr 0.01 | ms/batch 102.44 | loss  7.46 | ppl  1732.43
INFO:run:| epoch  12 |   180/ 2323 batches | lr 0.01 | ms/batch 102.54 | loss  7.43 | ppl  1692.12
INFO:run:| epoch  12 |   200/ 2323 batches | lr 0.01 | ms/batch 103.46 | loss  7.49 | ppl  1787.60
INFO:run:| epoch  12 |   220/ 2323 batches | lr 0.01 | ms/batch 102.01 | loss  7.50 | ppl  1801.79
INFO:run:| epoch  12 |   240/ 2323 batches | lr 0.01 | ms/batch 102.37 | loss  7.47 | ppl  1749.52
INFO:run:| epoch  12 |   260/ 2323 batches | lr 0.01 | ms/batch 93.62 | loss  7.43 | ppl  1685.78
INFO:run:| epoch  12 |   280/ 2323 batches | lr 0.01 | ms/batch 95.65 | loss  7.45 | ppl  1719.09
INFO:run:| epoch  12 |   300/ 2323 batches | lr 0.01 | ms/batch 100.68 | loss  7.49 | ppl  1787.38
INFO:run:| epoch  12 |   320/ 2323 batches | lr 0.01 | ms/batch 100.32 | loss  7.47 | ppl  1758.50
INFO:run:| epoch  12 |   340/ 2323 batches | lr 0.01 | ms/batch 99.68 | loss  7.43 | ppl  1687.87
INFO:run:| epoch  12 |   360/ 2323 batches | lr 0.01 | ms/batch 100.48 | loss  7.42 | ppl  1663.66
INFO:run:| epoch  12 |   380/ 2323 batches | lr 0.01 | ms/batch 99.73 | loss  7.48 | ppl  1765.52
INFO:run:| epoch  12 |   400/ 2323 batches | lr 0.01 | ms/batch 101.15 | loss  7.45 | ppl  1717.06
INFO:run:| epoch  12 |   420/ 2323 batches | lr 0.01 | ms/batch 100.51 | loss  7.47 | ppl  1751.48
INFO:run:| epoch  12 |   440/ 2323 batches | lr 0.01 | ms/batch 99.71 | loss  7.51 | ppl  1833.73
INFO:run:| epoch  12 |   460/ 2323 batches | lr 0.01 | ms/batch 100.39 | loss  7.52 | ppl  1849.91
INFO:run:| epoch  12 |   480/ 2323 batches | lr 0.01 | ms/batch 100.61 | loss  7.52 | ppl  1836.76
INFO:run:| epoch  12 |   500/ 2323 batches | lr 0.01 | ms/batch 100.43 | loss  7.49 | ppl  1798.92
INFO:run:| epoch  12 |   520/ 2323 batches | lr 0.01 | ms/batch 100.52 | loss  7.44 | ppl  1706.54
INFO:run:| epoch  12 |   540/ 2323 batches | lr 0.01 | ms/batch 100.29 | loss  7.41 | ppl  1660.05
INFO:run:| epoch  12 |   560/ 2323 batches | lr 0.01 | ms/batch 100.02 | loss  7.34 | ppl  1536.71
INFO:run:| epoch  12 |   580/ 2323 batches | lr 0.01 | ms/batch 98.29 | loss  7.41 | ppl  1648.28
INFO:run:| epoch  12 |   600/ 2323 batches | lr 0.01 | ms/batch 100.44 | loss  7.46 | ppl  1734.09
INFO:run:| epoch  12 |   620/ 2323 batches | lr 0.01 | ms/batch 102.37 | loss  7.53 | ppl  1857.10
INFO:run:| epoch  12 |   640/ 2323 batches | lr 0.01 | ms/batch 104.47 | loss  7.46 | ppl  1743.18
INFO:run:| epoch  12 |   660/ 2323 batches | lr 0.01 | ms/batch 103.69 | loss  7.53 | ppl  1865.83
INFO:run:| epoch  12 |   680/ 2323 batches | lr 0.01 | ms/batch 104.39 | loss  7.45 | ppl  1726.55
INFO:run:| epoch  12 |   700/ 2323 batches | lr 0.01 | ms/batch 103.37 | loss  7.45 | ppl  1715.12
INFO:run:| epoch  12 |   720/ 2323 batches | lr 0.01 | ms/batch 104.21 | loss  7.50 | ppl  1810.62
INFO:run:| epoch  12 |   740/ 2323 batches | lr 0.01 | ms/batch 104.83 | loss  7.44 | ppl  1709.28
INFO:run:| epoch  12 |   760/ 2323 batches | lr 0.01 | ms/batch 103.80 | loss  7.42 | ppl  1676.73
INFO:run:| epoch  12 |   780/ 2323 batches | lr 0.01 | ms/batch 104.08 | loss  7.48 | ppl  1773.16
INFO:run:| epoch  12 |   800/ 2323 batches | lr 0.01 | ms/batch 104.83 | loss  7.50 | ppl  1807.83
INFO:run:| epoch  12 |   820/ 2323 batches | lr 0.01 | ms/batch 105.58 | loss  7.49 | ppl  1790.60
INFO:run:| epoch  12 |   840/ 2323 batches | lr 0.01 | ms/batch 103.03 | loss  7.43 | ppl  1692.68
INFO:run:| epoch  12 |   860/ 2323 batches | lr 0.01 | ms/batch 103.22 | loss  7.38 | ppl  1605.92
INFO:run:| epoch  12 |   880/ 2323 batches | lr 0.01 | ms/batch 104.56 | loss  7.42 | ppl  1667.44
INFO:run:| epoch  12 |   900/ 2323 batches | lr 0.01 | ms/batch 103.77 | loss  7.46 | ppl  1728.62
INFO:run:| epoch  12 |   920/ 2323 batches | lr 0.01 | ms/batch 104.26 | loss  7.49 | ppl  1783.38
INFO:run:| epoch  12 |   940/ 2323 batches | lr 0.01 | ms/batch 104.65 | loss  7.52 | ppl  1848.29
INFO:run:| epoch  12 |   960/ 2323 batches | lr 0.01 | ms/batch 103.73 | loss  7.52 | ppl  1851.35
INFO:run:| epoch  12 |   980/ 2323 batches | lr 0.01 | ms/batch 104.05 | loss  7.45 | ppl  1715.55
INFO:run:| epoch  12 |  1000/ 2323 batches | lr 0.01 | ms/batch 104.67 | loss  7.43 | ppl  1677.90
INFO:run:| epoch  12 |  1020/ 2323 batches | lr 0.01 | ms/batch 103.56 | loss  7.47 | ppl  1746.62
INFO:run:| epoch  12 |  1040/ 2323 batches | lr 0.01 | ms/batch 104.28 | loss  7.53 | ppl  1861.09
INFO:run:| epoch  12 |  1060/ 2323 batches | lr 0.01 | ms/batch 101.86 | loss  7.57 | ppl  1943.76
INFO:run:| epoch  12 |  1080/ 2323 batches | lr 0.01 | ms/batch 89.89 | loss  7.48 | ppl  1778.05
INFO:run:| epoch  12 |  1100/ 2323 batches | lr 0.01 | ms/batch 99.58 | loss  7.41 | ppl  1655.53
INFO:run:| epoch  12 |  1120/ 2323 batches | lr 0.01 | ms/batch 100.69 | loss  7.42 | ppl  1665.78
INFO:run:| epoch  12 |  1140/ 2323 batches | lr 0.01 | ms/batch 101.21 | loss  7.43 | ppl  1683.34
INFO:run:| epoch  12 |  1160/ 2323 batches | lr 0.01 | ms/batch 100.29 | loss  7.46 | ppl  1733.19
INFO:run:| epoch  12 |  1180/ 2323 batches | lr 0.01 | ms/batch 100.66 | loss  7.42 | ppl  1673.91
INFO:run:| epoch  12 |  1200/ 2323 batches | lr 0.01 | ms/batch 100.15 | loss  7.50 | ppl  1811.87
INFO:run:| epoch  12 |  1220/ 2323 batches | lr 0.01 | ms/batch 100.01 | loss  7.42 | ppl  1675.25
INFO:run:| epoch  12 |  1240/ 2323 batches | lr 0.01 | ms/batch 100.41 | loss  7.49 | ppl  1793.43
INFO:run:| epoch  12 |  1260/ 2323 batches | lr 0.01 | ms/batch 100.09 | loss  7.46 | ppl  1740.02
INFO:run:| epoch  12 |  1280/ 2323 batches | lr 0.01 | ms/batch 100.98 | loss  7.43 | ppl  1684.29
INFO:run:| epoch  12 |  1300/ 2323 batches | lr 0.01 | ms/batch 100.67 | loss  7.37 | ppl  1587.79
INFO:run:| epoch  12 |  1320/ 2323 batches | lr 0.01 | ms/batch 100.30 | loss  7.42 | ppl  1677.18
INFO:run:| epoch  12 |  1340/ 2323 batches | lr 0.01 | ms/batch 100.74 | loss  7.31 | ppl  1494.22
INFO:run:| epoch  12 |  1360/ 2323 batches | lr 0.01 | ms/batch 100.74 | loss  7.38 | ppl  1601.72
INFO:run:| epoch  12 |  1380/ 2323 batches | lr 0.01 | ms/batch 98.34 | loss  7.39 | ppl  1623.80
INFO:run:| epoch  12 |  1400/ 2323 batches | lr 0.01 | ms/batch 99.28 | loss  7.41 | ppl  1658.36
INFO:run:| epoch  12 |  1420/ 2323 batches | lr 0.01 | ms/batch 101.88 | loss  7.50 | ppl  1806.83
INFO:run:| epoch  12 |  1440/ 2323 batches | lr 0.01 | ms/batch 100.98 | loss  7.37 | ppl  1590.97
INFO:run:| epoch  12 |  1460/ 2323 batches | lr 0.01 | ms/batch 101.41 | loss  7.45 | ppl  1715.01
INFO:run:| epoch  12 |  1480/ 2323 batches | lr 0.01 | ms/batch 101.70 | loss  7.48 | ppl  1774.69
INFO:run:| epoch  12 |  1500/ 2323 batches | lr 0.01 | ms/batch 102.24 | loss  7.46 | ppl  1741.27
INFO:run:| epoch  12 |  1520/ 2323 batches | lr 0.01 | ms/batch 101.71 | loss  7.51 | ppl  1823.79
INFO:run:| epoch  12 |  1540/ 2323 batches | lr 0.01 | ms/batch 101.64 | loss  7.41 | ppl  1644.55
INFO:run:| epoch  12 |  1560/ 2323 batches | lr 0.01 | ms/batch 101.56 | loss  7.39 | ppl  1611.90
INFO:run:| epoch  12 |  1580/ 2323 batches | lr 0.01 | ms/batch 101.49 | loss  7.36 | ppl  1564.58
INFO:run:| epoch  12 |  1600/ 2323 batches | lr 0.01 | ms/batch 101.20 | loss  7.45 | ppl  1726.68
INFO:run:| epoch  12 |  1620/ 2323 batches | lr 0.01 | ms/batch 102.03 | loss  7.37 | ppl  1592.18
INFO:run:| epoch  12 |  1640/ 2323 batches | lr 0.01 | ms/batch 101.36 | loss  7.47 | ppl  1749.54
INFO:run:| epoch  12 |  1660/ 2323 batches | lr 0.01 | ms/batch 102.08 | loss  7.51 | ppl  1819.85
INFO:run:| epoch  12 |  1680/ 2323 batches | lr 0.01 | ms/batch 102.29 | loss  7.47 | ppl  1762.90
INFO:run:| epoch  12 |  1700/ 2323 batches | lr 0.01 | ms/batch 101.39 | loss  7.46 | ppl  1737.54
INFO:run:| epoch  12 |  1720/ 2323 batches | lr 0.01 | ms/batch 102.09 | loss  7.51 | ppl  1827.72
