INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185950-05.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185950-05.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170329-185950-05", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185950-05.pt", 
  "data": "./data/penn", 
  "momentum": 0.01
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 99.31 | loss  5.09 | ppl   162.55
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 99.47 | loss  5.19 | ppl   178.66
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 100.28 | loss  5.23 | ppl   186.53
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 102.89 | loss  5.23 | ppl   186.40
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 102.34 | loss  5.15 | ppl   172.58
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 101.88 | loss  5.05 | ppl   156.72
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 102.18 | loss  4.98 | ppl   145.65
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 102.42 | loss  4.88 | ppl   132.29
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 102.25 | loss  5.02 | ppl   151.48
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 102.80 | loss  5.33 | ppl   205.74
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 102.57 | loss  5.34 | ppl   208.98
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 102.84 | loss  4.97 | ppl   144.49
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 101.41 | loss  5.04 | ppl   154.48
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 102.31 | loss  5.06 | ppl   157.57
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 102.66 | loss  5.18 | ppl   177.47
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 101.92 | loss  5.00 | ppl   148.13
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 102.10 | loss  5.09 | ppl   161.75
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 102.43 | loss  5.07 | ppl   159.35
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 102.26 | loss  5.03 | ppl   153.07
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 88.27 | loss  5.07 | ppl   159.30
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 99.48 | loss  5.13 | ppl   168.61
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 99.89 | loss  4.98 | ppl   145.77
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 99.32 | loss  5.09 | ppl   162.21
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 100.32 | loss  5.28 | ppl   196.74
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 99.76 | loss  5.16 | ppl   173.57
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 99.45 | loss  5.05 | ppl   156.40
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 99.12 | loss  5.17 | ppl   176.42
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 99.75 | loss  5.14 | ppl   170.88
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 99.25 | loss  5.00 | ppl   147.89
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 99.79 | loss  4.92 | ppl   137.54
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 99.59 | loss  5.04 | ppl   153.97
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 99.37 | loss  5.23 | ppl   186.20
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 100.00 | loss  5.25 | ppl   190.09
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 99.59 | loss  5.20 | ppl   180.63
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 98.65 | loss  5.07 | ppl   159.61
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 94.28 | loss  5.16 | ppl   174.29
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 100.24 | loss  5.03 | ppl   153.40
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 99.77 | loss  5.04 | ppl   154.32
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 99.10 | loss  4.78 | ppl   119.27
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 99.33 | loss  5.08 | ppl   160.77
