INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 6, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-104938-04.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-104938-04.txt", 
  "seed": 1111, 
  "lr": 0.01, 
  "log_interval": 20, 
  "experiment_id": "20170329-104938-04", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-104938-04.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 0.01 | ms/batch 149.38 | loss  9.67 | ppl 15828.66
INFO:run:| epoch   4 |  1700/ 2323 batches | lr 0.01 | ms/batch 145.12 | loss  8.20 | ppl  3652.52
INFO:run:| epoch   4 |  1720/ 2323 batches | lr 0.01 | ms/batch 138.16 | loss  8.24 | ppl  3802.90
INFO:run:| epoch   4 |  1740/ 2323 batches | lr 0.01 | ms/batch 136.65 | loss  8.19 | ppl  3602.93
INFO:run:| epoch   4 |  1760/ 2323 batches | lr 0.01 | ms/batch 142.91 | loss  8.22 | ppl  3713.38
INFO:run:| epoch   4 |  1780/ 2323 batches | lr 0.01 | ms/batch 141.98 | loss  8.18 | ppl  3568.96
INFO:run:| epoch   4 |  1800/ 2323 batches | lr 0.01 | ms/batch 142.92 | loss  8.14 | ppl  3421.45
INFO:run:| epoch   4 |  1820/ 2323 batches | lr 0.01 | ms/batch 141.46 | loss  8.14 | ppl  3432.23
INFO:run:| epoch   4 |  1840/ 2323 batches | lr 0.01 | ms/batch 140.77 | loss  8.17 | ppl  3550.01
INFO:run:| epoch   4 |  1860/ 2323 batches | lr 0.01 | ms/batch 134.57 | loss  8.24 | ppl  3801.09
INFO:run:| epoch   4 |  1880/ 2323 batches | lr 0.01 | ms/batch 148.05 | loss  8.16 | ppl  3515.04
INFO:run:| epoch   4 |  1900/ 2323 batches | lr 0.01 | ms/batch 147.12 | loss  8.15 | ppl  3457.93
INFO:run:| epoch   4 |  1920/ 2323 batches | lr 0.01 | ms/batch 147.35 | loss  8.13 | ppl  3398.57
INFO:run:| epoch   4 |  1940/ 2323 batches | lr 0.01 | ms/batch 145.64 | loss  8.15 | ppl  3479.60
INFO:run:| epoch   4 |  1960/ 2323 batches | lr 0.01 | ms/batch 145.23 | loss  8.21 | ppl  3679.78
INFO:run:| epoch   4 |  1980/ 2323 batches | lr 0.01 | ms/batch 144.48 | loss  8.23 | ppl  3745.28
INFO:run:| epoch   4 |  2000/ 2323 batches | lr 0.01 | ms/batch 144.62 | loss  8.18 | ppl  3565.39
INFO:run:| epoch   4 |  2020/ 2323 batches | lr 0.01 | ms/batch 148.52 | loss  8.12 | ppl  3352.81
INFO:run:| epoch   4 |  2040/ 2323 batches | lr 0.01 | ms/batch 149.03 | loss  8.12 | ppl  3345.26
INFO:run:| epoch   4 |  2060/ 2323 batches | lr 0.01 | ms/batch 148.86 | loss  8.20 | ppl  3623.77
INFO:run:| epoch   4 |  2080/ 2323 batches | lr 0.01 | ms/batch 147.24 | loss  8.17 | ppl  3525.21
INFO:run:| epoch   4 |  2100/ 2323 batches | lr 0.01 | ms/batch 148.12 | loss  8.13 | ppl  3386.36
INFO:run:| epoch   4 |  2120/ 2323 batches | lr 0.01 | ms/batch 146.73 | loss  8.14 | ppl  3428.45
INFO:run:| epoch   4 |  2140/ 2323 batches | lr 0.01 | ms/batch 148.82 | loss  8.15 | ppl  3457.91
INFO:run:| epoch   4 |  2160/ 2323 batches | lr 0.01 | ms/batch 148.30 | loss  8.15 | ppl  3453.19
INFO:run:| epoch   4 |  2180/ 2323 batches | lr 0.01 | ms/batch 147.95 | loss  8.13 | ppl  3404.73
INFO:run:| epoch   4 |  2200/ 2323 batches | lr 0.01 | ms/batch 148.70 | loss  8.10 | ppl  3278.57
INFO:run:| epoch   4 |  2220/ 2323 batches | lr 0.01 | ms/batch 149.06 | loss  8.10 | ppl  3310.75
INFO:run:| epoch   4 |  2240/ 2323 batches | lr 0.01 | ms/batch 149.40 | loss  8.14 | ppl  3441.46
INFO:run:| epoch   4 |  2260/ 2323 batches | lr 0.01 | ms/batch 148.11 | loss  8.14 | ppl  3415.25
INFO:run:| epoch   4 |  2280/ 2323 batches | lr 0.01 | ms/batch 147.15 | loss  8.13 | ppl  3409.64
INFO:run:| epoch   4 |  2300/ 2323 batches | lr 0.01 | ms/batch 147.00 | loss  8.14 | ppl  3419.88
INFO:run:| epoch   4 |  2320/ 2323 batches | lr 0.01 | ms/batch 146.04 | loss  8.09 | ppl  3258.68
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   4 | time: 344.10s | valid loss  8.13 | valid ppl  3393.62
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   5 |    20/ 2323 batches | lr 0.01 | ms/batch 155.15 | loss  8.54 | ppl  5113.34
INFO:run:| epoch   5 |    40/ 2323 batches | lr 0.01 | ms/batch 146.33 | loss  8.14 | ppl  3436.50
INFO:run:| epoch   5 |    60/ 2323 batches | lr 0.01 | ms/batch 144.59 | loss  8.09 | ppl  3264.40
INFO:run:| epoch   5 |    80/ 2323 batches | lr 0.01 | ms/batch 146.58 | loss  8.13 | ppl  3380.14
INFO:run:| epoch   5 |   100/ 2323 batches | lr 0.01 | ms/batch 145.11 | loss  8.14 | ppl  3425.46
INFO:run:| epoch   5 |   120/ 2323 batches | lr 0.01 | ms/batch 144.51 | loss  8.11 | ppl  3334.21
INFO:run:| epoch   5 |   140/ 2323 batches | lr 0.01 | ms/batch 145.32 | loss  8.18 | ppl  3559.63
INFO:run:| epoch   5 |   160/ 2323 batches | lr 0.01 | ms/batch 148.21 | loss  8.12 | ppl  3363.70
INFO:run:| epoch   5 |   180/ 2323 batches | lr 0.01 | ms/batch 146.09 | loss  8.12 | ppl  3352.77
INFO:run:| epoch   5 |   200/ 2323 batches | lr 0.01 | ms/batch 146.80 | loss  8.13 | ppl  3393.32
INFO:run:| epoch   5 |   220/ 2323 batches | lr 0.01 | ms/batch 145.67 | loss  8.13 | ppl  3407.61
INFO:run:| epoch   5 |   240/ 2323 batches | lr 0.01 | ms/batch 146.39 | loss  8.11 | ppl  3317.60
INFO:run:| epoch   5 |   260/ 2323 batches | lr 0.01 | ms/batch 148.03 | loss  8.09 | ppl  3251.57
INFO:run:| epoch   5 |   280/ 2323 batches | lr 0.01 | ms/batch 147.81 | loss  8.08 | ppl  3225.36
INFO:run:| epoch   5 |   300/ 2323 batches | lr 0.01 | ms/batch 146.28 | loss  8.12 | ppl  3345.38
INFO:run:| epoch   5 |   320/ 2323 batches | lr 0.01 | ms/batch 149.31 | loss  8.10 | ppl  3296.81
INFO:run:| epoch   5 |   340/ 2323 batches | lr 0.01 | ms/batch 148.78 | loss  8.07 | ppl  3199.75
INFO:run:| epoch   5 |   360/ 2323 batches | lr 0.01 | ms/batch 147.21 | loss  8.06 | ppl  3166.89
INFO:run:| epoch   5 |   380/ 2323 batches | lr 0.01 | ms/batch 149.43 | loss  8.10 | ppl  3306.60
INFO:run:| epoch   5 |   400/ 2323 batches | lr 0.01 | ms/batch 146.36 | loss  8.08 | ppl  3237.51
INFO:run:| epoch   5 |   420/ 2323 batches | lr 0.01 | ms/batch 150.01 | loss  8.10 | ppl  3299.75
INFO:run:| epoch   5 |   440/ 2323 batches | lr 0.01 | ms/batch 147.38 | loss  8.13 | ppl  3384.30
INFO:run:| epoch   5 |   460/ 2323 batches | lr 0.01 | ms/batch 146.05 | loss  8.13 | ppl  3382.85
INFO:run:| epoch   5 |   480/ 2323 batches | lr 0.01 | ms/batch 143.41 | loss  8.12 | ppl  3349.53
INFO:run:| epoch   5 |   500/ 2323 batches | lr 0.01 | ms/batch 146.87 | loss  8.11 | ppl  3316.40
INFO:run:| epoch   5 |   520/ 2323 batches | lr 0.01 | ms/batch 145.76 | loss  8.08 | ppl  3240.94
INFO:run:| epoch   5 |   540/ 2323 batches | lr 0.01 | ms/batch 145.51 | loss  8.07 | ppl  3182.49
INFO:run:| epoch   5 |   560/ 2323 batches | lr 0.01 | ms/batch 147.36 | loss  8.01 | ppl  3025.92
INFO:run:| epoch   5 |   580/ 2323 batches | lr 0.01 | ms/batch 147.26 | loss  8.05 | ppl  3138.34
INFO:run:| epoch   5 |   600/ 2323 batches | lr 0.01 | ms/batch 139.01 | loss  8.07 | ppl  3199.17
INFO:run:| epoch   5 |   620/ 2323 batches | lr 0.01 | ms/batch 141.41 | loss  8.11 | ppl  3314.68
INFO:run:| epoch   5 |   640/ 2323 batches | lr 0.01 | ms/batch 145.73 | loss  8.09 | ppl  3254.36
INFO:run:| epoch   5 |   660/ 2323 batches | lr 0.01 | ms/batch 145.19 | loss  8.12 | ppl  3359.51
INFO:run:| epoch   5 |   680/ 2323 batches | lr 0.01 | ms/batch 146.66 | loss  8.07 | ppl  3189.05
INFO:run:| epoch   5 |   700/ 2323 batches | lr 0.01 | ms/batch 146.61 | loss  8.05 | ppl  3136.92
INFO:run:| epoch   5 |   720/ 2323 batches | lr 0.01 | ms/batch 143.53 | loss  8.10 | ppl  3281.38
INFO:run:| epoch   5 |   740/ 2323 batches | lr 0.01 | ms/batch 146.67 | loss  8.05 | ppl  3126.95
INFO:run:| epoch   5 |   760/ 2323 batches | lr 0.01 | ms/batch 145.59 | loss  8.04 | ppl  3109.08
INFO:run:| epoch   5 |   780/ 2323 batches | lr 0.01 | ms/batch 146.70 | loss  8.08 | ppl  3239.63
INFO:run:| epoch   5 |   800/ 2323 batches | lr 0.01 | ms/batch 146.26 | loss  8.10 | ppl  3306.35
INFO:run:| epoch   5 |   820/ 2323 batches | lr 0.01 | ms/batch 146.21 | loss  8.08 | ppl  3240.68
INFO:run:| epoch   5 |   840/ 2323 batches | lr 0.01 | ms/batch 144.45 | loss  8.04 | ppl  3115.41
INFO:run:| epoch   5 |   860/ 2323 batches | lr 0.01 | ms/batch 142.94 | loss  8.02 | ppl  3038.25
INFO:run:| epoch   5 |   880/ 2323 batches | lr 0.01 | ms/batch 147.23 | loss  8.02 | ppl  3032.97
INFO:run:| epoch   5 |   900/ 2323 batches | lr 0.01 | ms/batch 143.65 | loss  8.05 | ppl  3119.78
INFO:run:| epoch   5 |   920/ 2323 batches | lr 0.01 | ms/batch 142.92 | loss  8.07 | ppl  3196.72
INFO:run:| epoch   5 |   940/ 2323 batches | lr 0.01 | ms/batch 145.29 | loss  8.09 | ppl  3258.27
INFO:run:| epoch   5 |   960/ 2323 batches | lr 0.01 | ms/batch 140.14 | loss  8.09 | ppl  3257.92
INFO:run:| epoch   5 |   980/ 2323 batches | lr 0.01 | ms/batch 139.80 | loss  8.04 | ppl  3111.47
INFO:run:| epoch   5 |  1000/ 2323 batches | lr 0.01 | ms/batch 146.04 | loss  8.05 | ppl  3122.31
INFO:run:| epoch   5 |  1020/ 2323 batches | lr 0.01 | ms/batch 145.41 | loss  8.05 | ppl  3127.91
INFO:run:| epoch   5 |  1040/ 2323 batches | lr 0.01 | ms/batch 144.07 | loss  8.09 | ppl  3257.97
INFO:run:| epoch   5 |  1060/ 2323 batches | lr 0.01 | ms/batch 145.29 | loss  8.11 | ppl  3336.22
INFO:run:| epoch   5 |  1080/ 2323 batches | lr 0.01 | ms/batch 138.60 | loss  8.05 | ppl  3126.51
INFO:run:| epoch   5 |  1100/ 2323 batches | lr 0.01 | ms/batch 137.43 | loss  8.00 | ppl  2993.31
INFO:run:| epoch   5 |  1120/ 2323 batches | lr 0.01 | ms/batch 140.19 | loss  8.00 | ppl  2974.01
INFO:run:| epoch   5 |  1140/ 2323 batches | lr 0.01 | ms/batch 141.87 | loss  8.01 | ppl  3007.88
INFO:run:| epoch   5 |  1160/ 2323 batches | lr 0.01 | ms/batch 140.07 | loss  8.05 | ppl  3124.05
INFO:run:| epoch   5 |  1180/ 2323 batches | lr 0.01 | ms/batch 140.45 | loss  8.01 | ppl  3010.81
INFO:run:| epoch   5 |  1200/ 2323 batches | lr 0.01 | ms/batch 141.14 | loss  8.06 | ppl  3150.79
INFO:run:| epoch   5 |  1220/ 2323 batches | lr 0.01 | ms/batch 134.45 | loss  8.01 | ppl  3000.37
INFO:run:| epoch   5 |  1240/ 2323 batches | lr 0.01 | ms/batch 139.44 | loss  8.05 | ppl  3133.39
INFO:run:| epoch   5 |  1260/ 2323 batches | lr 0.01 | ms/batch 141.41 | loss  8.04 | ppl  3093.17
INFO:run:| epoch   5 |  1280/ 2323 batches | lr 0.01 | ms/batch 132.78 | loss  8.00 | ppl  2995.17
INFO:run:| epoch   5 |  1300/ 2323 batches | lr 0.01 | ms/batch 141.36 | loss  7.96 | ppl  2874.48
INFO:run:| epoch   5 |  1320/ 2323 batches | lr 0.01 | ms/batch 143.11 | loss  8.00 | ppl  2990.60
INFO:run:| epoch   5 |  1340/ 2323 batches | lr 0.01 | ms/batch 133.81 | loss  7.93 | ppl  2767.85
INFO:run:| epoch   5 |  1360/ 2323 batches | lr 0.01 | ms/batch 142.04 | loss  7.97 | ppl  2901.53
INFO:run:| epoch   5 |  1380/ 2323 batches | lr 0.01 | ms/batch 140.50 | loss  7.98 | ppl  2913.21
INFO:run:| epoch   5 |  1400/ 2323 batches | lr 0.01 | ms/batch 136.87 | loss  7.99 | ppl  2953.75
INFO:run:| epoch   5 |  1420/ 2323 batches | lr 0.01 | ms/batch 139.47 | loss  8.04 | ppl  3091.14
INFO:run:| epoch   5 |  1440/ 2323 batches | lr 0.01 | ms/batch 139.99 | loss  7.96 | ppl  2853.23
INFO:run:| epoch   5 |  1460/ 2323 batches | lr 0.01 | ms/batch 135.40 | loss  8.01 | ppl  2996.46
INFO:run:| epoch   5 |  1480/ 2323 batches | lr 0.01 | ms/batch 142.24 | loss  8.03 | ppl  3085.73
INFO:run:| epoch   5 |  1500/ 2323 batches | lr 0.01 | ms/batch 146.54 | loss  8.01 | ppl  3012.73
INFO:run:| epoch   5 |  1520/ 2323 batches | lr 0.01 | ms/batch 146.33 | loss  8.05 | ppl  3132.19
INFO:run:| epoch   5 |  1540/ 2323 batches | lr 0.01 | ms/batch 146.24 | loss  7.98 | ppl  2929.75
INFO:run:| epoch   5 |  1560/ 2323 batches | lr 0.01 | ms/batch 147.43 | loss  7.94 | ppl  2815.64
INFO:run:| epoch   5 |  1580/ 2323 batches | lr 0.01 | ms/batch 148.20 | loss  7.93 | ppl  2786.69
INFO:run:| epoch   5 |  1600/ 2323 batches | lr 0.01 | ms/batch 146.07 | loss  7.99 | ppl  2956.08
INFO:run:| epoch   5 |  1620/ 2323 batches | lr 0.01 | ms/batch 145.83 | loss  7.95 | ppl  2823.10
INFO:run:| epoch   5 |  1640/ 2323 batches | lr 0.01 | ms/batch 140.62 | loss  7.99 | ppl  2963.92
INFO:run:| epoch   5 |  1660/ 2323 batches | lr 0.01 | ms/batch 140.16 | loss  8.04 | ppl  3087.63
INFO:run:| epoch   5 |  1680/ 2323 batches | lr 0.01 | ms/batch 145.50 | loss  8.00 | ppl  2983.66
INFO:run:| epoch   5 |  1700/ 2323 batches | lr 0.01 | ms/batch 147.57 | loss  7.99 | ppl  2965.31
INFO:run:| epoch   5 |  1720/ 2323 batches | lr 0.01 | ms/batch 147.81 | loss  8.04 | ppl  3114.19
INFO:run:| epoch   5 |  1740/ 2323 batches | lr 0.01 | ms/batch 143.28 | loss  7.98 | ppl  2916.39
INFO:run:| epoch   5 |  1760/ 2323 batches | lr 0.01 | ms/batch 147.19 | loss  8.02 | ppl  3033.75
INFO:run:| epoch   5 |  1780/ 2323 batches | lr 0.01 | ms/batch 143.86 | loss  7.97 | ppl  2887.11
INFO:run:| epoch   5 |  1800/ 2323 batches | lr 0.01 | ms/batch 141.60 | loss  7.92 | ppl  2748.89
INFO:run:| epoch   5 |  1820/ 2323 batches | lr 0.01 | ms/batch 141.33 | loss  7.92 | ppl  2761.44
INFO:run:| epoch   5 |  1840/ 2323 batches | lr 0.01 | ms/batch 142.44 | loss  7.97 | ppl  2880.18
INFO:run:| epoch   5 |  1860/ 2323 batches | lr 0.01 | ms/batch 140.04 | loss  8.05 | ppl  3134.29
INFO:run:| epoch   5 |  1880/ 2323 batches | lr 0.01 | ms/batch 143.21 | loss  7.95 | ppl  2847.61
INFO:run:| epoch   5 |  1900/ 2323 batches | lr 0.01 | ms/batch 140.59 | loss  7.94 | ppl  2794.31
INFO:run:| epoch   5 |  1920/ 2323 batches | lr 0.01 | ms/batch 140.59 | loss  7.92 | ppl  2738.11
INFO:run:| epoch   5 |  1940/ 2323 batches | lr 0.01 | ms/batch 142.66 | loss  7.95 | ppl  2824.26
INFO:run:| epoch   5 |  1960/ 2323 batches | lr 0.01 | ms/batch 142.87 | loss  8.02 | ppl  3027.75
INFO:run:| epoch   5 |  1980/ 2323 batches | lr 0.01 | ms/batch 145.19 | loss  8.04 | ppl  3094.25
INFO:run:| epoch   5 |  2000/ 2323 batches | lr 0.01 | ms/batch 143.63 | loss  7.98 | ppl  2919.68
INFO:run:| epoch   5 |  2020/ 2323 batches | lr 0.01 | ms/batch 139.82 | loss  7.90 | ppl  2709.42
INFO:run:| epoch   5 |  2040/ 2323 batches | lr 0.01 | ms/batch 140.61 | loss  7.90 | ppl  2709.59
INFO:run:| epoch   5 |  2060/ 2323 batches | lr 0.01 | ms/batch 141.81 | loss  8.00 | ppl  2983.64
INFO:run:| epoch   5 |  2080/ 2323 batches | lr 0.01 | ms/batch 141.74 | loss  7.97 | ppl  2884.12
INFO:run:| epoch   5 |  2100/ 2323 batches | lr 0.01 | ms/batch 142.49 | loss  7.92 | ppl  2750.16
INFO:run:| epoch   5 |  2120/ 2323 batches | lr 0.01 | ms/batch 141.96 | loss  7.93 | ppl  2790.09
INFO:run:| epoch   5 |  2140/ 2323 batches | lr 0.01 | ms/batch 140.49 | loss  7.95 | ppl  2825.46
INFO:run:| epoch   5 |  2160/ 2323 batches | lr 0.01 | ms/batch 140.95 | loss  7.95 | ppl  2826.74
INFO:run:| epoch   5 |  2180/ 2323 batches | lr 0.01 | ms/batch 145.75 | loss  7.93 | ppl  2783.87
INFO:run:| epoch   5 |  2200/ 2323 batches | lr 0.01 | ms/batch 145.41 | loss  7.88 | ppl  2656.29
INFO:run:| epoch   5 |  2220/ 2323 batches | lr 0.01 | ms/batch 144.18 | loss  7.90 | ppl  2692.79
INFO:run:| epoch   5 |  2240/ 2323 batches | lr 0.01 | ms/batch 144.25 | loss  7.95 | ppl  2821.49
INFO:run:| epoch   5 |  2260/ 2323 batches | lr 0.01 | ms/batch 137.38 | loss  7.94 | ppl  2800.79
INFO:run:| epoch   5 |  2280/ 2323 batches | lr 0.01 | ms/batch 143.38 | loss  7.94 | ppl  2798.73
INFO:run:| epoch   5 |  2300/ 2323 batches | lr 0.01 | ms/batch 141.49 | loss  7.94 | ppl  2809.68
INFO:run:| epoch   5 |  2320/ 2323 batches | lr 0.01 | ms/batch 135.19 | loss  7.89 | ppl  2660.55
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   5 | time: 343.06s | valid loss  7.93 | valid ppl  2790.78
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   6 |    20/ 2323 batches | lr 0.01 | ms/batch 151.52 | loss  8.33 | ppl  4167.10
INFO:run:| epoch   6 |    40/ 2323 batches | lr 0.01 | ms/batch 145.14 | loss  7.95 | ppl  2834.00
INFO:run:| epoch   6 |    60/ 2323 batches | lr 0.01 | ms/batch 132.55 | loss  7.89 | ppl  2668.78
INFO:run:| epoch   6 |    80/ 2323 batches | lr 0.01 | ms/batch 137.68 | loss  7.93 | ppl  2789.46
INFO:run:| epoch   6 |   100/ 2323 batches | lr 0.01 | ms/batch 139.06 | loss  7.95 | ppl  2834.71
INFO:run:| epoch   6 |   120/ 2323 batches | lr 0.01 | ms/batch 137.51 | loss  7.92 | ppl  2744.57
INFO:run:| epoch   6 |   140/ 2323 batches | lr 0.01 | ms/batch 140.90 | loss  7.99 | ppl  2965.74
INFO:run:| epoch   6 |   160/ 2323 batches | lr 0.01 | ms/batch 142.77 | loss  7.93 | ppl  2775.98
INFO:run:| epoch   6 |   180/ 2323 batches | lr 0.01 | ms/batch 134.98 | loss  7.92 | ppl  2764.48
INFO:run:| epoch   6 |   200/ 2323 batches | lr 0.01 | ms/batch 140.14 | loss  7.94 | ppl  2814.53
INFO:run:| epoch   6 |   220/ 2323 batches | lr 0.01 | ms/batch 142.41 | loss  7.95 | ppl  2830.01
INFO:run:| epoch   6 |   240/ 2323 batches | lr 0.01 | ms/batch 137.12 | loss  7.92 | ppl  2744.56
INFO:run:| epoch   6 |   260/ 2323 batches | lr 0.01 | ms/batch 138.62 | loss  7.89 | ppl  2679.58
INFO:run:| epoch   6 |   280/ 2323 batches | lr 0.01 | ms/batch 141.96 | loss  7.89 | ppl  2663.58
INFO:run:| epoch   6 |   300/ 2323 batches | lr 0.01 | ms/batch 136.44 | loss  7.93 | ppl  2780.33
INFO:run:| epoch   6 |   320/ 2323 batches | lr 0.01 | ms/batch 137.40 | loss  7.91 | ppl  2735.43
INFO:run:| epoch   6 |   340/ 2323 batches | lr 0.01 | ms/batch 140.86 | loss  7.88 | ppl  2642.87
INFO:run:| epoch   6 |   360/ 2323 batches | lr 0.01 | ms/batch 138.28 | loss  7.87 | ppl  2612.88
INFO:run:| epoch   6 |   380/ 2323 batches | lr 0.01 | ms/batch 139.06 | loss  7.92 | ppl  2750.76
INFO:run:| epoch   6 |   400/ 2323 batches | lr 0.01 | ms/batch 142.79 | loss  7.90 | ppl  2684.32
INFO:run:| epoch   6 |   420/ 2323 batches | lr 0.01 | ms/batch 140.02 | loss  7.92 | ppl  2745.57
INFO:run:| epoch   6 |   440/ 2323 batches | lr 0.01 | ms/batch 136.92 | loss  7.95 | ppl  2832.29
INFO:run:| epoch   6 |   460/ 2323 batches | lr 0.01 | ms/batch 143.19 | loss  7.95 | ppl  2834.74
INFO:run:| epoch   6 |   480/ 2323 batches | lr 0.01 | ms/batch 139.62 | loss  7.94 | ppl  2805.19
INFO:run:| epoch   6 |   500/ 2323 batches | lr 0.01 | ms/batch 134.99 | loss  7.93 | ppl  2774.81
INFO:run:| epoch   6 |   520/ 2323 batches | lr 0.01 | ms/batch 139.55 | loss  7.90 | ppl  2698.40
INFO:run:| epoch   6 |   540/ 2323 batches | lr 0.01 | ms/batch 139.88 | loss  7.88 | ppl  2640.41
INFO:run:| epoch   6 |   560/ 2323 batches | lr 0.01 | ms/batch 133.49 | loss  7.82 | ppl  2486.90
INFO:run:| epoch   6 |   580/ 2323 batches | lr 0.01 | ms/batch 140.74 | loss  7.86 | ppl  2601.11
INFO:run:| epoch   6 |   600/ 2323 batches | lr 0.01 | ms/batch 142.09 | loss  7.89 | ppl  2669.41
INFO:run:| epoch   6 |   620/ 2323 batches | lr 0.01 | ms/batch 133.70 | loss  7.93 | ppl  2790.34
INFO:run:| epoch   6 |   640/ 2323 batches | lr 0.01 | ms/batch 141.23 | loss  7.91 | ppl  2722.80
INFO:run:| epoch   6 |   660/ 2323 batches | lr 0.01 | ms/batch 145.51 | loss  7.95 | ppl  2832.87
INFO:run:| epoch   6 |   680/ 2323 batches | lr 0.01 | ms/batch 133.52 | loss  7.89 | ppl  2665.54
INFO:run:| epoch   6 |   700/ 2323 batches | lr 0.01 | ms/batch 140.65 | loss  7.87 | ppl  2620.65
INFO:run:| epoch   6 |   720/ 2323 batches | lr 0.01 | ms/batch 142.43 | loss  7.92 | ppl  2758.88
INFO:run:| epoch   6 |   740/ 2323 batches | lr 0.01 | ms/batch 133.03 | loss  7.87 | ppl  2613.76
INFO:run:| epoch   6 |   760/ 2323 batches | lr 0.01 | ms/batch 140.43 | loss  7.86 | ppl  2595.74
INFO:run:| epoch   6 |   780/ 2323 batches | lr 0.01 | ms/batch 140.86 | loss  7.91 | ppl  2725.08
INFO:run:| epoch   6 |   800/ 2323 batches | lr 0.01 | ms/batch 135.18 | loss  7.93 | ppl  2787.70
INFO:run:| epoch   6 |   820/ 2323 batches | lr 0.01 | ms/batch 137.31 | loss  7.91 | ppl  2731.90
INFO:run:| epoch   6 |   840/ 2323 batches | lr 0.01 | ms/batch 141.58 | loss  7.87 | ppl  2608.40
INFO:run:| epoch   6 |   860/ 2323 batches | lr 0.01 | ms/batch 135.74 | loss  7.84 | ppl  2532.57
INFO:run:| epoch   6 |   880/ 2323 batches | lr 0.01 | ms/batch 139.43 | loss  7.84 | ppl  2538.61
INFO:run:| epoch   6 |   900/ 2323 batches | lr 0.01 | ms/batch 145.37 | loss  7.87 | ppl  2625.13
INFO:run:| epoch   6 |   920/ 2323 batches | lr 0.01 | ms/batch 141.16 | loss  7.90 | ppl  2701.32
INFO:run:| epoch   6 |   940/ 2323 batches | lr 0.01 | ms/batch 139.69 | loss  7.92 | ppl  2764.68
INFO:run:| epoch   6 |   960/ 2323 batches | lr 0.01 | ms/batch 142.71 | loss  7.93 | ppl  2767.34
INFO:run:| epoch   6 |   980/ 2323 batches | lr 0.01 | ms/batch 140.25 | loss  7.87 | ppl  2620.22
INFO:run:| epoch   6 |  1000/ 2323 batches | lr 0.01 | ms/batch 135.80 | loss  7.87 | ppl  2625.17
INFO:run:| epoch   6 |  1020/ 2323 batches | lr 0.01 | ms/batch 139.66 | loss  7.88 | ppl  2642.82
INFO:run:| epoch   6 |  1040/ 2323 batches | lr 0.01 | ms/batch 140.83 | loss  7.93 | ppl  2774.71
INFO:run:| epoch   6 |  1060/ 2323 batches | lr 0.01 | ms/batch 135.30 | loss  7.96 | ppl  2854.52
INFO:run:| epoch   6 |  1080/ 2323 batches | lr 0.01 | ms/batch 139.29 | loss  7.88 | ppl  2650.87
INFO:run:| epoch   6 |  1100/ 2323 batches | lr 0.01 | ms/batch 142.94 | loss  7.83 | ppl  2521.34
INFO:run:| epoch   6 |  1120/ 2323 batches | lr 0.01 | ms/batch 140.58 | loss  7.83 | ppl  2506.09
INFO:run:| epoch   6 |  1140/ 2323 batches | lr 0.01 | ms/batch 141.87 | loss  7.84 | ppl  2536.15
INFO:run:| epoch   6 |  1160/ 2323 batches | lr 0.01 | ms/batch 143.73 | loss  7.88 | ppl  2646.64
INFO:run:| epoch   6 |  1180/ 2323 batches | lr 0.01 | ms/batch 132.86 | loss  7.84 | ppl  2542.10
INFO:run:| epoch   6 |  1200/ 2323 batches | lr 0.01 | ms/batch 141.31 | loss  7.90 | ppl  2686.32
INFO:run:| epoch   6 |  1220/ 2323 batches | lr 0.01 | ms/batch 140.66 | loss  7.84 | ppl  2536.39
INFO:run:| epoch   6 |  1240/ 2323 batches | lr 0.01 | ms/batch 131.35 | loss  7.89 | ppl  2672.20
INFO:run:| epoch   6 |  1260/ 2323 batches | lr 0.01 | ms/batch 141.50 | loss  7.87 | ppl  2629.72
INFO:run:| epoch   6 |  1280/ 2323 batches | lr 0.01 | ms/batch 143.85 | loss  7.84 | ppl  2538.61
INFO:run:| epoch   6 |  1300/ 2323 batches | lr 0.01 | ms/batch 132.97 | loss  7.79 | ppl  2421.81
INFO:run:| epoch   6 |  1320/ 2323 batches | lr 0.01 | ms/batch 141.94 | loss  7.84 | ppl  2531.94
INFO:run:| epoch   6 |  1340/ 2323 batches | lr 0.01 | ms/batch 141.67 | loss  7.75 | ppl  2314.70
INFO:run:| epoch   6 |  1360/ 2323 batches | lr 0.01 | ms/batch 135.72 | loss  7.80 | ppl  2449.50
INFO:run:| epoch   6 |  1380/ 2323 batches | lr 0.01 | ms/batch 139.91 | loss  7.81 | ppl  2464.07
INFO:run:| epoch   6 |  1400/ 2323 batches | lr 0.01 | ms/batch 141.99 | loss  7.83 | ppl  2505.23
