INFO:run:CONFIGURATION: {
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170326-205753-00.txt", 
  "epochs": 6, 
  "logfile": "logs/20170326-205753-00.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170326-205753-00", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170326-205753-00.pt", 
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 102.12 | loss  5.27 | ppl   194.14
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 102.87 | loss  5.17 | ppl   175.19
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 101.89 | loss  5.04 | ppl   154.36
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 102.47 | loss  5.16 | ppl   174.00
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 102.48 | loss  5.14 | ppl   170.01
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 102.53 | loss  5.01 | ppl   150.28
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 102.78 | loss  4.92 | ppl   137.29
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 102.55 | loss  5.06 | ppl   157.04
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 103.24 | loss  5.25 | ppl   191.26
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 102.80 | loss  5.24 | ppl   188.77
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 102.32 | loss  5.21 | ppl   183.62
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 103.11 | loss  5.08 | ppl   160.49
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 101.75 | loss  5.16 | ppl   173.89
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 102.64 | loss  5.03 | ppl   152.53
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 103.01 | loss  5.05 | ppl   155.28
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 102.23 | loss  4.79 | ppl   120.03
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 102.45 | loss  5.08 | ppl   160.70
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 101.77 | loss  4.99 | ppl   146.59
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 102.09 | loss  5.13 | ppl   168.53
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 104.33 | loss  5.06 | ppl   157.07
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 103.39 | loss  4.90 | ppl   133.80
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 103.33 | loss  5.01 | ppl   149.36
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 101.98 | loss  4.97 | ppl   143.79
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 101.43 | loss  4.85 | ppl   128.10
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 95.38 | loss  4.98 | ppl   145.86
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 100.95 | loss  4.98 | ppl   144.82
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 132.89 | loss  5.09 | ppl   162.19
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 131.21 | loss  5.09 | ppl   161.99
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 132.26 | loss  4.90 | ppl   134.91
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 133.62 | loss  4.97 | ppl   143.90
