INFO:run:CONFIGURATION: {
  "epochs": 2,
  "log_interval": 20,
  "emsize": 50,
  "nhid": 50,
  "clip": 0.5,
  "model": "LSTM",
  "batch_size": 20,
  "lr": 20,
  "sequence_length": 20,
  "logfile": "logs/20170326-160929-00.txt",
  "seed": 1111,
  "save": "models/20170326-160929-00.pt",
  "experiment_id": "20170326-160929-00",
  "nlayers": 1,
  "results": "results/20170326-160929-00.txt",
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 226.12 | loss  4.96 | ppl   142.81
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 226.33 | loss  5.09 | ppl   161.64
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 226.76 | loss  5.17 | ppl   175.24
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 229.88 | loss  5.22 | ppl   184.38
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 223.96 | loss  5.10 | ppl   163.62
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 222.01 | loss  5.12 | ppl   168.17
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 224.84 | loss  5.15 | ppl   171.81
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 241.19 | loss  5.31 | ppl   203.11
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 245.84 | loss  5.39 | ppl   219.06
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 245.07 | loss  5.28 | ppl   197.06
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 244.92 | loss  5.35 | ppl   210.08
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 564.50s | valid loss  5.27 | valid ppl   194.59
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 256.93 | loss  5.63 | ppl   277.60
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 245.83 | loss  5.22 | ppl   185.25
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 244.08 | loss  5.17 | ppl   176.52
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 247.32 | loss  5.18 | ppl   178.38
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 244.61 | loss  5.14 | ppl   170.97
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 252.86 | loss  5.08 | ppl   160.41
