INFO:run:CONFIGURATION: {
  "weight_decay": 0, 
  "nlayers": 1, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170329-185934-02.txt", 
  "epochs": 20, 
  "logfile": "logs/20170329-185934-02.txt", 
  "seed": 1111, 
  "lr": 1, 
  "log_interval": 20, 
  "experiment_id": "20170329-185934-02", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170329-185934-02.pt", 
  "data": "./data/penn", 
  "momentum": 0
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 1.00 | ms/batch 94.03 | loss  9.54 | ppl 13935.11
INFO:run:| epoch  11 |   600/ 2323 batches | lr 1.00 | ms/batch 89.91 | loss  5.27 | ppl   194.19
INFO:run:| epoch  11 |   620/ 2323 batches | lr 1.00 | ms/batch 90.59 | loss  5.32 | ppl   203.63
INFO:run:| epoch  11 |   640/ 2323 batches | lr 1.00 | ms/batch 90.38 | loss  4.97 | ppl   144.29
INFO:run:| epoch  11 |   660/ 2323 batches | lr 1.00 | ms/batch 91.46 | loss  5.05 | ppl   156.39
INFO:run:| epoch  11 |   680/ 2323 batches | lr 1.00 | ms/batch 90.43 | loss  5.05 | ppl   156.16
INFO:run:| epoch  11 |   700/ 2323 batches | lr 1.00 | ms/batch 90.34 | loss  5.16 | ppl   174.53
INFO:run:| epoch  11 |   720/ 2323 batches | lr 1.00 | ms/batch 90.86 | loss  5.01 | ppl   150.38
INFO:run:| epoch  11 |   740/ 2323 batches | lr 1.00 | ms/batch 90.63 | loss  5.11 | ppl   165.12
INFO:run:| epoch  11 |   760/ 2323 batches | lr 1.00 | ms/batch 90.47 | loss  5.06 | ppl   157.13
INFO:run:| epoch  11 |   780/ 2323 batches | lr 1.00 | ms/batch 90.35 | loss  5.04 | ppl   155.24
INFO:run:| epoch  11 |   800/ 2323 batches | lr 1.00 | ms/batch 90.77 | loss  5.08 | ppl   160.76
INFO:run:| epoch  11 |   820/ 2323 batches | lr 1.00 | ms/batch 89.30 | loss  5.11 | ppl   165.78
INFO:run:| epoch  11 |   840/ 2323 batches | lr 1.00 | ms/batch 90.69 | loss  5.01 | ppl   149.16
INFO:run:| epoch  11 |   860/ 2323 batches | lr 1.00 | ms/batch 90.33 | loss  5.09 | ppl   162.53
INFO:run:| epoch  11 |   880/ 2323 batches | lr 1.00 | ms/batch 90.01 | loss  5.24 | ppl   188.52
INFO:run:| epoch  11 |   900/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  5.14 | ppl   171.11
INFO:run:| epoch  11 |   920/ 2323 batches | lr 1.00 | ms/batch 90.30 | loss  5.06 | ppl   157.86
INFO:run:| epoch  11 |   940/ 2323 batches | lr 1.00 | ms/batch 90.30 | loss  5.16 | ppl   173.49
INFO:run:| epoch  11 |   960/ 2323 batches | lr 1.00 | ms/batch 90.62 | loss  5.16 | ppl   174.09
INFO:run:| epoch  11 |   980/ 2323 batches | lr 1.00 | ms/batch 90.27 | loss  5.02 | ppl   151.88
INFO:run:| epoch  11 |  1000/ 2323 batches | lr 1.00 | ms/batch 89.66 | loss  4.92 | ppl   137.62
INFO:run:| epoch  11 |  1020/ 2323 batches | lr 1.00 | ms/batch 90.73 | loss  5.07 | ppl   159.83
INFO:run:| epoch  11 |  1040/ 2323 batches | lr 1.00 | ms/batch 91.09 | loss  5.25 | ppl   190.85
INFO:run:| epoch  11 |  1060/ 2323 batches | lr 1.00 | ms/batch 90.27 | loss  5.27 | ppl   193.59
INFO:run:| epoch  11 |  1080/ 2323 batches | lr 1.00 | ms/batch 90.31 | loss  5.22 | ppl   185.09
INFO:run:| epoch  11 |  1100/ 2323 batches | lr 1.00 | ms/batch 90.28 | loss  5.11 | ppl   166.17
INFO:run:| epoch  11 |  1120/ 2323 batches | lr 1.00 | ms/batch 90.41 | loss  5.15 | ppl   172.13
INFO:run:| epoch  11 |  1140/ 2323 batches | lr 1.00 | ms/batch 89.57 | loss  5.04 | ppl   153.77
INFO:run:| epoch  11 |  1160/ 2323 batches | lr 1.00 | ms/batch 89.45 | loss  5.07 | ppl   159.93
INFO:run:| epoch  11 |  1180/ 2323 batches | lr 1.00 | ms/batch 91.30 | loss  4.84 | ppl   126.55
INFO:run:| epoch  11 |  1200/ 2323 batches | lr 1.00 | ms/batch 89.69 | loss  5.12 | ppl   166.50
INFO:run:| epoch  11 |  1220/ 2323 batches | lr 1.00 | ms/batch 90.65 | loss  5.01 | ppl   149.60
INFO:run:| epoch  11 |  1240/ 2323 batches | lr 1.00 | ms/batch 90.26 | loss  5.14 | ppl   170.81
INFO:run:| epoch  11 |  1260/ 2323 batches | lr 1.00 | ms/batch 90.49 | loss  5.06 | ppl   157.80
INFO:run:| epoch  11 |  1280/ 2323 batches | lr 1.00 | ms/batch 90.01 | loss  4.91 | ppl   135.83
INFO:run:| epoch  11 |  1300/ 2323 batches | lr 1.00 | ms/batch 89.74 | loss  5.00 | ppl   148.28
INFO:run:| epoch  11 |  1320/ 2323 batches | lr 1.00 | ms/batch 90.50 | loss  4.98 | ppl   144.91
INFO:run:| epoch  11 |  1340/ 2323 batches | lr 1.00 | ms/batch 91.15 | loss  4.84 | ppl   125.96
INFO:run:| epoch  11 |  1360/ 2323 batches | lr 1.00 | ms/batch 90.45 | loss  5.00 | ppl   148.42
INFO:run:| epoch  11 |  1380/ 2323 batches | lr 1.00 | ms/batch 90.33 | loss  4.97 | ppl   144.59
INFO:run:| epoch  11 |  1400/ 2323 batches | lr 1.00 | ms/batch 89.41 | loss  5.09 | ppl   161.86
INFO:run:| epoch  11 |  1420/ 2323 batches | lr 1.00 | ms/batch 90.74 | loss  5.11 | ppl   166.26
INFO:run:| epoch  11 |  1440/ 2323 batches | lr 1.00 | ms/batch 89.23 | loss  4.93 | ppl   137.74
INFO:run:| epoch  11 |  1460/ 2323 batches | lr 1.00 | ms/batch 90.56 | loss  5.01 | ppl   150.33
INFO:run:| epoch  11 |  1480/ 2323 batches | lr 1.00 | ms/batch 90.35 | loss  5.12 | ppl   167.55
INFO:run:| epoch  11 |  1500/ 2323 batches | lr 1.00 | ms/batch 90.71 | loss  5.04 | ppl   154.91
INFO:run:| epoch  11 |  1520/ 2323 batches | lr 1.00 | ms/batch 90.34 | loss  5.00 | ppl   148.97
INFO:run:| epoch  11 |  1540/ 2323 batches | lr 1.00 | ms/batch 90.21 | loss  4.90 | ppl   133.79
INFO:run:| epoch  11 |  1560/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  5.19 | ppl   179.21
INFO:run:| epoch  11 |  1580/ 2323 batches | lr 1.00 | ms/batch 90.27 | loss  5.08 | ppl   161.29
INFO:run:| epoch  11 |  1600/ 2323 batches | lr 1.00 | ms/batch 91.23 | loss  5.12 | ppl   167.17
INFO:run:| epoch  11 |  1620/ 2323 batches | lr 1.00 | ms/batch 89.61 | loss  5.00 | ppl   148.22
INFO:run:| epoch  11 |  1640/ 2323 batches | lr 1.00 | ms/batch 90.16 | loss  5.22 | ppl   185.28
INFO:run:| epoch  11 |  1660/ 2323 batches | lr 1.00 | ms/batch 90.36 | loss  5.09 | ppl   162.01
INFO:run:| epoch  11 |  1680/ 2323 batches | lr 1.00 | ms/batch 90.00 | loss  5.20 | ppl   181.70
INFO:run:| epoch  11 |  1700/ 2323 batches | lr 1.00 | ms/batch 89.87 | loss  5.10 | ppl   163.48
INFO:run:| epoch  11 |  1720/ 2323 batches | lr 1.00 | ms/batch 89.89 | loss  5.08 | ppl   160.31
INFO:run:| epoch  11 |  1740/ 2323 batches | lr 1.00 | ms/batch 90.51 | loss  4.95 | ppl   141.25
INFO:run:| epoch  11 |  1760/ 2323 batches | lr 1.00 | ms/batch 90.02 | loss  5.11 | ppl   165.18
INFO:run:| epoch  11 |  1780/ 2323 batches | lr 1.00 | ms/batch 90.58 | loss  5.12 | ppl   167.87
INFO:run:| epoch  11 |  1800/ 2323 batches | lr 1.00 | ms/batch 91.04 | loss  5.12 | ppl   167.67
INFO:run:| epoch  11 |  1820/ 2323 batches | lr 1.00 | ms/batch 89.23 | loss  4.93 | ppl   138.62
INFO:run:| epoch  11 |  1840/ 2323 batches | lr 1.00 | ms/batch 91.33 | loss  4.92 | ppl   136.61
INFO:run:| epoch  11 |  1860/ 2323 batches | lr 1.00 | ms/batch 90.71 | loss  5.02 | ppl   150.93
INFO:run:| epoch  11 |  1880/ 2323 batches | lr 1.00 | ms/batch 89.73 | loss  4.79 | ppl   120.14
INFO:run:| epoch  11 |  1900/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  4.85 | ppl   127.79
INFO:run:| epoch  11 |  1920/ 2323 batches | lr 1.00 | ms/batch 90.31 | loss  4.97 | ppl   144.42
INFO:run:| epoch  11 |  1940/ 2323 batches | lr 1.00 | ms/batch 90.74 | loss  5.09 | ppl   162.97
INFO:run:| epoch  11 |  1960/ 2323 batches | lr 1.00 | ms/batch 88.87 | loss  5.17 | ppl   175.36
INFO:run:| epoch  11 |  1980/ 2323 batches | lr 1.00 | ms/batch 90.61 | loss  5.06 | ppl   157.53
INFO:run:| epoch  11 |  2000/ 2323 batches | lr 1.00 | ms/batch 90.28 | loss  5.15 | ppl   172.09
INFO:run:| epoch  11 |  2020/ 2323 batches | lr 1.00 | ms/batch 89.95 | loss  4.91 | ppl   135.09
INFO:run:| epoch  11 |  2040/ 2323 batches | lr 1.00 | ms/batch 90.13 | loss  5.02 | ppl   151.00
INFO:run:| epoch  11 |  2060/ 2323 batches | lr 1.00 | ms/batch 89.69 | loss  5.03 | ppl   152.73
INFO:run:| epoch  11 |  2080/ 2323 batches | lr 1.00 | ms/batch 89.92 | loss  4.91 | ppl   135.25
INFO:run:| epoch  11 |  2100/ 2323 batches | lr 1.00 | ms/batch 89.99 | loss  4.84 | ppl   126.87
INFO:run:| epoch  11 |  2120/ 2323 batches | lr 1.00 | ms/batch 90.69 | loss  4.78 | ppl   119.65
INFO:run:| epoch  11 |  2140/ 2323 batches | lr 1.00 | ms/batch 89.39 | loss  4.91 | ppl   135.32
INFO:run:| epoch  11 |  2160/ 2323 batches | lr 1.00 | ms/batch 90.12 | loss  4.98 | ppl   145.71
INFO:run:| epoch  11 |  2180/ 2323 batches | lr 1.00 | ms/batch 89.62 | loss  5.02 | ppl   151.94
INFO:run:| epoch  11 |  2200/ 2323 batches | lr 1.00 | ms/batch 90.79 | loss  4.92 | ppl   137.27
INFO:run:| epoch  11 |  2220/ 2323 batches | lr 1.00 | ms/batch 89.27 | loss  4.97 | ppl   143.34
INFO:run:| epoch  11 |  2240/ 2323 batches | lr 1.00 | ms/batch 90.31 | loss  4.99 | ppl   146.66
INFO:run:| epoch  11 |  2260/ 2323 batches | lr 1.00 | ms/batch 90.05 | loss  5.14 | ppl   170.09
INFO:run:| epoch  11 |  2280/ 2323 batches | lr 1.00 | ms/batch 90.18 | loss  5.20 | ppl   181.52
INFO:run:| epoch  11 |  2300/ 2323 batches | lr 1.00 | ms/batch 91.76 | loss  5.11 | ppl   164.92
INFO:run:| epoch  11 |  2320/ 2323 batches | lr 1.00 | ms/batch 89.96 | loss  5.18 | ppl   177.05
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  11 | time: 214.28s | valid loss  5.21 | valid ppl   182.96
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  12 |    20/ 2323 batches | lr 1.00 | ms/batch 94.48 | loss  5.43 | ppl   228.74
INFO:run:| epoch  12 |    40/ 2323 batches | lr 1.00 | ms/batch 89.84 | loss  5.04 | ppl   154.88
INFO:run:| epoch  12 |    60/ 2323 batches | lr 1.00 | ms/batch 90.42 | loss  5.02 | ppl   150.66
INFO:run:| epoch  12 |    80/ 2323 batches | lr 1.00 | ms/batch 89.92 | loss  5.04 | ppl   154.14
INFO:run:| epoch  12 |   100/ 2323 batches | lr 1.00 | ms/batch 89.53 | loss  4.98 | ppl   144.86
INFO:run:| epoch  12 |   120/ 2323 batches | lr 1.00 | ms/batch 90.86 | loss  4.95 | ppl   141.02
INFO:run:| epoch  12 |   140/ 2323 batches | lr 1.00 | ms/batch 89.78 | loss  4.87 | ppl   129.90
INFO:run:| epoch  12 |   160/ 2323 batches | lr 1.00 | ms/batch 89.18 | loss  4.89 | ppl   133.00
INFO:run:| epoch  12 |   180/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  4.82 | ppl   123.36
INFO:run:| epoch  12 |   200/ 2323 batches | lr 1.00 | ms/batch 90.23 | loss  4.97 | ppl   143.96
INFO:run:| epoch  12 |   220/ 2323 batches | lr 1.00 | ms/batch 89.37 | loss  4.93 | ppl   138.56
INFO:run:| epoch  12 |   240/ 2323 batches | lr 1.00 | ms/batch 88.97 | loss  5.06 | ppl   157.09
INFO:run:| epoch  12 |   260/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.11 | ppl   165.26
INFO:run:| epoch  12 |   280/ 2323 batches | lr 1.00 | ms/batch 89.29 | loss  5.13 | ppl   168.80
INFO:run:| epoch  12 |   300/ 2323 batches | lr 1.00 | ms/batch 89.75 | loss  5.14 | ppl   170.80
INFO:run:| epoch  12 |   320/ 2323 batches | lr 1.00 | ms/batch 90.39 | loss  5.14 | ppl   170.44
INFO:run:| epoch  12 |   340/ 2323 batches | lr 1.00 | ms/batch 90.23 | loss  5.10 | ppl   164.02
INFO:run:| epoch  12 |   360/ 2323 batches | lr 1.00 | ms/batch 89.59 | loss  5.08 | ppl   160.27
INFO:run:| epoch  12 |   380/ 2323 batches | lr 1.00 | ms/batch 88.96 | loss  5.09 | ppl   162.08
INFO:run:| epoch  12 |   400/ 2323 batches | lr 1.00 | ms/batch 90.61 | loss  5.08 | ppl   160.11
INFO:run:| epoch  12 |   420/ 2323 batches | lr 1.00 | ms/batch 89.70 | loss  5.00 | ppl   148.63
INFO:run:| epoch  12 |   440/ 2323 batches | lr 1.00 | ms/batch 90.01 | loss  5.13 | ppl   169.37
INFO:run:| epoch  12 |   460/ 2323 batches | lr 1.00 | ms/batch 89.39 | loss  5.17 | ppl   176.64
INFO:run:| epoch  12 |   480/ 2323 batches | lr 1.00 | ms/batch 89.78 | loss  5.14 | ppl   171.39
INFO:run:| epoch  12 |   500/ 2323 batches | lr 1.00 | ms/batch 88.96 | loss  5.06 | ppl   156.83
INFO:run:| epoch  12 |   520/ 2323 batches | lr 1.00 | ms/batch 89.63 | loss  4.98 | ppl   145.07
INFO:run:| epoch  12 |   540/ 2323 batches | lr 1.00 | ms/batch 90.13 | loss  4.87 | ppl   130.38
INFO:run:| epoch  12 |   560/ 2323 batches | lr 1.00 | ms/batch 88.76 | loss  4.79 | ppl   120.09
INFO:run:| epoch  12 |   580/ 2323 batches | lr 1.00 | ms/batch 90.21 | loss  4.95 | ppl   140.68
INFO:run:| epoch  12 |   600/ 2323 batches | lr 1.00 | ms/batch 89.44 | loss  5.23 | ppl   186.72
INFO:run:| epoch  12 |   620/ 2323 batches | lr 1.00 | ms/batch 89.59 | loss  5.28 | ppl   195.58
INFO:run:| epoch  12 |   640/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  4.93 | ppl   138.75
INFO:run:| epoch  12 |   660/ 2323 batches | lr 1.00 | ms/batch 89.35 | loss  5.01 | ppl   149.87
INFO:run:| epoch  12 |   680/ 2323 batches | lr 1.00 | ms/batch 89.46 | loss  5.01 | ppl   150.10
INFO:run:| epoch  12 |   700/ 2323 batches | lr 1.00 | ms/batch 89.59 | loss  5.12 | ppl   167.88
INFO:run:| epoch  12 |   720/ 2323 batches | lr 1.00 | ms/batch 90.16 | loss  4.97 | ppl   144.05
INFO:run:| epoch  12 |   740/ 2323 batches | lr 1.00 | ms/batch 89.28 | loss  5.06 | ppl   158.24
INFO:run:| epoch  12 |   760/ 2323 batches | lr 1.00 | ms/batch 90.75 | loss  5.02 | ppl   151.00
INFO:run:| epoch  12 |   780/ 2323 batches | lr 1.00 | ms/batch 90.45 | loss  5.01 | ppl   149.30
INFO:run:| epoch  12 |   800/ 2323 batches | lr 1.00 | ms/batch 89.55 | loss  5.04 | ppl   154.20
INFO:run:| epoch  12 |   820/ 2323 batches | lr 1.00 | ms/batch 90.47 | loss  5.07 | ppl   159.18
INFO:run:| epoch  12 |   840/ 2323 batches | lr 1.00 | ms/batch 89.23 | loss  4.96 | ppl   143.14
INFO:run:| epoch  12 |   860/ 2323 batches | lr 1.00 | ms/batch 89.21 | loss  5.05 | ppl   156.75
INFO:run:| epoch  12 |   880/ 2323 batches | lr 1.00 | ms/batch 89.69 | loss  5.20 | ppl   181.65
INFO:run:| epoch  12 |   900/ 2323 batches | lr 1.00 | ms/batch 90.09 | loss  5.11 | ppl   165.28
INFO:run:| epoch  12 |   920/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  5.02 | ppl   152.05
INFO:run:| epoch  12 |   940/ 2323 batches | lr 1.00 | ms/batch 89.72 | loss  5.12 | ppl   167.12
INFO:run:| epoch  12 |   960/ 2323 batches | lr 1.00 | ms/batch 90.66 | loss  5.12 | ppl   167.13
INFO:run:| epoch  12 |   980/ 2323 batches | lr 1.00 | ms/batch 89.90 | loss  4.99 | ppl   146.24
INFO:run:| epoch  12 |  1000/ 2323 batches | lr 1.00 | ms/batch 89.15 | loss  4.88 | ppl   132.13
INFO:run:| epoch  12 |  1020/ 2323 batches | lr 1.00 | ms/batch 89.32 | loss  5.03 | ppl   153.13
INFO:run:| epoch  12 |  1040/ 2323 batches | lr 1.00 | ms/batch 89.91 | loss  5.21 | ppl   183.70
INFO:run:| epoch  12 |  1060/ 2323 batches | lr 1.00 | ms/batch 89.39 | loss  5.23 | ppl   186.15
INFO:run:| epoch  12 |  1080/ 2323 batches | lr 1.00 | ms/batch 89.67 | loss  5.18 | ppl   178.42
INFO:run:| epoch  12 |  1100/ 2323 batches | lr 1.00 | ms/batch 90.04 | loss  5.07 | ppl   159.89
INFO:run:| epoch  12 |  1120/ 2323 batches | lr 1.00 | ms/batch 90.18 | loss  5.11 | ppl   165.25
INFO:run:| epoch  12 |  1140/ 2323 batches | lr 1.00 | ms/batch 90.23 | loss  4.99 | ppl   147.56
INFO:run:| epoch  12 |  1160/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  5.04 | ppl   153.96
INFO:run:| epoch  12 |  1180/ 2323 batches | lr 1.00 | ms/batch 89.83 | loss  4.80 | ppl   121.49
INFO:run:| epoch  12 |  1200/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  5.08 | ppl   160.32
INFO:run:| epoch  12 |  1220/ 2323 batches | lr 1.00 | ms/batch 89.59 | loss  4.97 | ppl   143.99
INFO:run:| epoch  12 |  1240/ 2323 batches | lr 1.00 | ms/batch 90.78 | loss  5.10 | ppl   164.27
INFO:run:| epoch  12 |  1260/ 2323 batches | lr 1.00 | ms/batch 89.38 | loss  5.02 | ppl   151.94
INFO:run:| epoch  12 |  1280/ 2323 batches | lr 1.00 | ms/batch 89.98 | loss  4.88 | ppl   131.06
INFO:run:| epoch  12 |  1300/ 2323 batches | lr 1.00 | ms/batch 89.04 | loss  4.96 | ppl   142.56
INFO:run:| epoch  12 |  1320/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  4.93 | ppl   138.93
INFO:run:| epoch  12 |  1340/ 2323 batches | lr 1.00 | ms/batch 89.00 | loss  4.79 | ppl   120.89
INFO:run:| epoch  12 |  1360/ 2323 batches | lr 1.00 | ms/batch 90.21 | loss  4.96 | ppl   142.71
INFO:run:| epoch  12 |  1380/ 2323 batches | lr 1.00 | ms/batch 89.89 | loss  4.94 | ppl   139.43
INFO:run:| epoch  12 |  1400/ 2323 batches | lr 1.00 | ms/batch 89.46 | loss  5.05 | ppl   155.82
INFO:run:| epoch  12 |  1420/ 2323 batches | lr 1.00 | ms/batch 89.89 | loss  5.08 | ppl   160.67
INFO:run:| epoch  12 |  1440/ 2323 batches | lr 1.00 | ms/batch 90.00 | loss  4.89 | ppl   132.80
INFO:run:| epoch  12 |  1460/ 2323 batches | lr 1.00 | ms/batch 89.27 | loss  4.97 | ppl   144.58
INFO:run:| epoch  12 |  1480/ 2323 batches | lr 1.00 | ms/batch 90.43 | loss  5.08 | ppl   161.16
INFO:run:| epoch  12 |  1500/ 2323 batches | lr 1.00 | ms/batch 89.57 | loss  5.01 | ppl   149.35
INFO:run:| epoch  12 |  1520/ 2323 batches | lr 1.00 | ms/batch 89.25 | loss  4.97 | ppl   143.52
INFO:run:| epoch  12 |  1540/ 2323 batches | lr 1.00 | ms/batch 90.28 | loss  4.86 | ppl   128.85
INFO:run:| epoch  12 |  1560/ 2323 batches | lr 1.00 | ms/batch 89.33 | loss  5.15 | ppl   172.91
INFO:run:| epoch  12 |  1580/ 2323 batches | lr 1.00 | ms/batch 89.93 | loss  5.05 | ppl   156.00
INFO:run:| epoch  12 |  1600/ 2323 batches | lr 1.00 | ms/batch 90.58 | loss  5.08 | ppl   160.66
INFO:run:| epoch  12 |  1620/ 2323 batches | lr 1.00 | ms/batch 89.84 | loss  4.97 | ppl   143.31
INFO:run:| epoch  12 |  1640/ 2323 batches | lr 1.00 | ms/batch 88.58 | loss  5.19 | ppl   178.85
INFO:run:| epoch  12 |  1660/ 2323 batches | lr 1.00 | ms/batch 90.19 | loss  5.05 | ppl   156.00
INFO:run:| epoch  12 |  1680/ 2323 batches | lr 1.00 | ms/batch 89.29 | loss  5.17 | ppl   175.69
INFO:run:| epoch  12 |  1700/ 2323 batches | lr 1.00 | ms/batch 90.46 | loss  5.06 | ppl   158.15
INFO:run:| epoch  12 |  1720/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.04 | ppl   154.45
INFO:run:| epoch  12 |  1740/ 2323 batches | lr 1.00 | ms/batch 89.32 | loss  4.92 | ppl   136.33
INFO:run:| epoch  12 |  1760/ 2323 batches | lr 1.00 | ms/batch 89.10 | loss  5.07 | ppl   159.55
INFO:run:| epoch  12 |  1780/ 2323 batches | lr 1.00 | ms/batch 90.36 | loss  5.09 | ppl   162.69
INFO:run:| epoch  12 |  1800/ 2323 batches | lr 1.00 | ms/batch 88.92 | loss  5.09 | ppl   162.00
INFO:run:| epoch  12 |  1820/ 2323 batches | lr 1.00 | ms/batch 89.00 | loss  4.89 | ppl   133.54
INFO:run:| epoch  12 |  1840/ 2323 batches | lr 1.00 | ms/batch 90.17 | loss  4.88 | ppl   131.62
INFO:run:| epoch  12 |  1860/ 2323 batches | lr 1.00 | ms/batch 89.25 | loss  4.98 | ppl   145.00
INFO:run:| epoch  12 |  1880/ 2323 batches | lr 1.00 | ms/batch 89.82 | loss  4.75 | ppl   115.47
INFO:run:| epoch  12 |  1900/ 2323 batches | lr 1.00 | ms/batch 90.13 | loss  4.81 | ppl   122.55
INFO:run:| epoch  12 |  1920/ 2323 batches | lr 1.00 | ms/batch 89.70 | loss  4.93 | ppl   138.08
INFO:run:| epoch  12 |  1940/ 2323 batches | lr 1.00 | ms/batch 89.79 | loss  5.05 | ppl   156.56
INFO:run:| epoch  12 |  1960/ 2323 batches | lr 1.00 | ms/batch 89.72 | loss  5.13 | ppl   169.18
INFO:run:| epoch  12 |  1980/ 2323 batches | lr 1.00 | ms/batch 89.22 | loss  5.02 | ppl   151.93
INFO:run:| epoch  12 |  2000/ 2323 batches | lr 1.00 | ms/batch 89.45 | loss  5.11 | ppl   165.79
INFO:run:| epoch  12 |  2020/ 2323 batches | lr 1.00 | ms/batch 89.51 | loss  4.87 | ppl   129.71
INFO:run:| epoch  12 |  2040/ 2323 batches | lr 1.00 | ms/batch 89.70 | loss  4.98 | ppl   145.45
INFO:run:| epoch  12 |  2060/ 2323 batches | lr 1.00 | ms/batch 90.88 | loss  4.99 | ppl   147.22
INFO:run:| epoch  12 |  2080/ 2323 batches | lr 1.00 | ms/batch 90.06 | loss  4.87 | ppl   130.45
INFO:run:| epoch  12 |  2100/ 2323 batches | lr 1.00 | ms/batch 89.43 | loss  4.81 | ppl   122.27
INFO:run:| epoch  12 |  2120/ 2323 batches | lr 1.00 | ms/batch 89.62 | loss  4.75 | ppl   115.36
INFO:run:| epoch  12 |  2140/ 2323 batches | lr 1.00 | ms/batch 90.73 | loss  4.87 | ppl   130.08
INFO:run:| epoch  12 |  2160/ 2323 batches | lr 1.00 | ms/batch 89.50 | loss  4.95 | ppl   140.60
INFO:run:| epoch  12 |  2180/ 2323 batches | lr 1.00 | ms/batch 89.79 | loss  4.99 | ppl   146.57
INFO:run:| epoch  12 |  2200/ 2323 batches | lr 1.00 | ms/batch 90.08 | loss  4.89 | ppl   132.52
INFO:run:| epoch  12 |  2220/ 2323 batches | lr 1.00 | ms/batch 90.01 | loss  4.93 | ppl   138.24
INFO:run:| epoch  12 |  2240/ 2323 batches | lr 1.00 | ms/batch 89.18 | loss  4.95 | ppl   141.05
INFO:run:| epoch  12 |  2260/ 2323 batches | lr 1.00 | ms/batch 89.37 | loss  5.10 | ppl   163.58
INFO:run:| epoch  12 |  2280/ 2323 batches | lr 1.00 | ms/batch 90.41 | loss  5.17 | ppl   175.27
INFO:run:| epoch  12 |  2300/ 2323 batches | lr 1.00 | ms/batch 89.77 | loss  5.07 | ppl   159.12
INFO:run:| epoch  12 |  2320/ 2323 batches | lr 1.00 | ms/batch 90.26 | loss  5.15 | ppl   171.69
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch  12 | time: 213.20s | valid loss  5.19 | valid ppl   178.81
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch  13 |    20/ 2323 batches | lr 1.00 | ms/batch 94.45 | loss  5.39 | ppl   220.05
INFO:run:| epoch  13 |    40/ 2323 batches | lr 1.00 | ms/batch 89.73 | loss  5.00 | ppl   148.94
INFO:run:| epoch  13 |    60/ 2323 batches | lr 1.00 | ms/batch 89.96 | loss  4.98 | ppl   145.13
INFO:run:| epoch  13 |    80/ 2323 batches | lr 1.00 | ms/batch 90.97 | loss  5.01 | ppl   149.26
INFO:run:| epoch  13 |   100/ 2323 batches | lr 1.00 | ms/batch 89.46 | loss  4.94 | ppl   139.57
INFO:run:| epoch  13 |   120/ 2323 batches | lr 1.00 | ms/batch 89.79 | loss  4.92 | ppl   136.41
INFO:run:| epoch  13 |   140/ 2323 batches | lr 1.00 | ms/batch 89.36 | loss  4.83 | ppl   124.94
INFO:run:| epoch  13 |   160/ 2323 batches | lr 1.00 | ms/batch 89.56 | loss  4.85 | ppl   128.05
INFO:run:| epoch  13 |   180/ 2323 batches | lr 1.00 | ms/batch 89.65 | loss  4.78 | ppl   118.99
INFO:run:| epoch  13 |   200/ 2323 batches | lr 1.00 | ms/batch 89.59 | loss  4.93 | ppl   138.86
INFO:run:| epoch  13 |   220/ 2323 batches | lr 1.00 | ms/batch 90.74 | loss  4.89 | ppl   133.44
INFO:run:| epoch  13 |   240/ 2323 batches | lr 1.00 | ms/batch 90.03 | loss  5.02 | ppl   151.02
INFO:run:| epoch  13 |   260/ 2323 batches | lr 1.00 | ms/batch 89.79 | loss  5.07 | ppl   159.64
INFO:run:| epoch  13 |   280/ 2323 batches | lr 1.00 | ms/batch 90.45 | loss  5.10 | ppl   163.37
INFO:run:| epoch  13 |   300/ 2323 batches | lr 1.00 | ms/batch 89.69 | loss  5.10 | ppl   164.84
INFO:run:| epoch  13 |   320/ 2323 batches | lr 1.00 | ms/batch 89.84 | loss  5.10 | ppl   164.47
INFO:run:| epoch  13 |   340/ 2323 batches | lr 1.00 | ms/batch 90.15 | loss  5.07 | ppl   158.86
INFO:run:| epoch  13 |   360/ 2323 batches | lr 1.00 | ms/batch 90.05 | loss  5.04 | ppl   154.96
